TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545631887782	-127.947899	31.361269	-0.595545	0.701744	0.000911	0.000827	-0.712428	1.000000	0.000000	0.000000	0	0	4842.367188	20.081036	img__0_1545631887774964100.png
1545631887923	-127.968102	30.023417	-0.595528	0.701747	0.000687	0.000610	-0.712426	1.000000	0.000000	0.000000	4	0	4286.193359	20.061165	img__0_1545631887920579500.png
1545631888080	-127.988350	28.683231	-0.595622	0.701749	0.000786	0.000713	-0.712424	1.000000	0.000000	0.000000	4	0	4180.348633	20.222538	img__0_1545631888075164300.png
1545631888220	-128.008728	27.332338	-0.595709	0.701753	0.000904	0.000834	-0.712419	1.000000	0.000000	0.000000	4	0	4093.197021	20.378920	img__0_1545631888217014000.png
1545631888370	-128.029282	25.971205	-0.595774	0.701760	0.000993	0.000926	-0.712413	1.000000	0.000000	0.000000	4	0	4019.070557	20.528467	img__0_1545631888363627900.png
1545631888504	-128.049942	24.600273	-0.595822	0.701766	0.001052	0.000990	-0.712406	1.000000	0.000000	0.000000	4	0	3956.524902	20.671963	img__0_1545631888501967900.png
1545631888654	-128.070786	23.214985	-0.602959	0.701772	0.003634	0.003551	-0.712383	1.000000	0.000000	0.000000	4	0	3929.590332	20.786703	img__0_1545631888650344300.png
1545631888790	-128.091599	21.827925	-0.601575	0.701785	0.002956	0.002905	-0.712376	0.000000	0.000000	0.000000	4	0	3766.702637	20.929132	img__0_1545631888787095400.png
1545631888939	-128.113235	20.432789	-0.607908	0.701829	0.002204	0.001362	-0.712341	-1.000000	0.000000	0.000000	-1	0	3371.035156	21.042227	img__0_1545631888932671400.png
1545631889084	-128.134628	19.041946	-0.609107	0.701841	0.000890	-0.000845	-0.712332	-1.000000	0.000000	0.000000	-1	0	3252.982422	20.532394	img__0_1545631889074165800.png
1545631889222	-128.153320	17.683748	-0.607175	0.702321	-0.000240	-0.002028	-0.711858	-1.000000	0.500000	0.000000	-1	0	3251.535889	20.017015	img__0_1545631889218815400.png
1545631889357	-128.161957	16.359146	-0.606489	0.705203	-0.001518	-0.002046	-0.709001	-1.000000	0.500000	0.000000	-1	0	3252.424072	19.499388	img__0_1545631889354679900.png
1545631889498	-128.152924	15.068266	-0.605011	0.711377	-0.003130	-0.000880	-0.702803	-1.000000	0.500000	0.000000	-1	0	3259.869385	18.978777	img__0_1545631889491584800.png
1545631889637	-128.119751	13.813173	-0.604891	0.720772	-0.005284	0.000204	-0.693152	-1.000000	0.500000	0.000000	-1	0	3268.144531	18.453470	img__0_1545631889634952300.png
1545631889768	-128.059570	12.593992	-0.604932	0.731737	-0.007250	0.001383	-0.681547	-1.000000	0.500000	0.000000	-1	0	3319.218750	18.000950	img__0_1545631889766599000.png
1545631889914	-127.967438	11.405951	-0.604663	0.744675	-0.009198	0.002685	-0.667359	-1.000000	0.500000	0.000000	-1	0	3345.226318	17.494526	img__0_1545631889906284200.png
1545631890051	-127.842117	10.254052	-0.604816	0.757048	-0.011112	0.003782	-0.653254	-1.000000	0.500000	0.000000	-1	0	3379.559570	17.001198	img__0_1545631890046272400.png
1545631890190	-127.682335	9.138146	-0.604562	0.768881	-0.012752	0.005000	-0.639245	-1.000000	0.500000	0.000000	-1	0	3450.612549	16.575169	img__0_1545631890187141600.png
1545631890335	-127.489792	8.058948	-0.604467	0.780676	-0.014285	0.005588	-0.624748	-1.000000	0.500000	0.000000	-1	0	3506.736572	16.122559	img__0_1545631890330112500.png
1545631890482	-127.263542	7.017862	-0.604400	0.790878	-0.015614	0.006036	-0.611744	-1.000000	0.500000	0.000000	-1	0	3577.507813	15.701152	img__0_1545631890478432000.png
1545631890639	-127.004303	6.011249	-0.604456	0.802181	-0.016388	0.006520	-0.596820	-1.000000	0.500000	0.000000	-1	0	3618.502441	15.227893	img__0_1545631890633354800.png
1545631890793	-126.718468	5.046494	-0.604360	0.812790	-0.017061	0.006368	-0.582272	-1.000000	0.500000	0.000000	-1	0	3647.034424	14.737369	img__0_1545631890787327600.png
1545631890940	-126.406754	4.125284	-0.604313	0.821933	-0.017561	0.006067	-0.569281	-1.000000	0.500000	0.000000	-1	0	3647.564209	14.200687	img__0_1545631890936873200.png
1545631891098	-126.073067	3.249435	-0.605377	0.831286	-0.017813	0.006111	-0.555525	-1.000000	0.500000	0.000000	-1	0	3657.656982	13.684994	img__0_1545631891090932900.png
1545631891250	-125.721519	2.417094	-0.606149	0.839452	-0.017500	0.005943	-0.543119	-1.000000	0.500000	0.000000	-1	0	3654.274658	13.154781	img__0_1545631891247168700.png
1545631891403	-125.354706	1.628166	-0.606117	0.847068	-0.017380	0.005400	-0.531172	-1.000000	0.500000	0.000000	-1	0	3687.498047	12.688969	img__0_1545631891399890100.png
1545631891568	-124.973946	0.880430	-0.607335	0.854837	-0.017712	0.004545	-0.518575	-1.000000	0.500000	0.000000	-1	0	3750.808838	12.283307	img__0_1545631891563727800.png
1545631891723	-124.582085	0.169449	-0.607464	0.862844	-0.017211	0.003893	-0.505162	-1.000000	0.500000	0.000000	-1	0	3775.906738	11.812840	img__0_1545631891710566600.png
1545631891868	-124.582085	0.169449	-0.607464	0.862844	-0.017211	0.003893	-0.505162	-1.000000	0.500000	0.000000	-1	0	3775.906738	11.812840	img__0_1545631891866368200.png
