TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545450091865	-51.172245	47.017166	-8.529726	0.226863	0.071621	0.058009	-0.969556	1.000000	0.000000	0.000000	2	0	3946.940674	7.840665	img__0_1545450091863526800.png
1545450091976	-51.845207	46.686737	-8.640927	0.228186	0.065256	0.055869	-0.969820	1.000000	0.000000	0.000000	2	0	3963.269043	8.140421	img__0_1545450091969579700.png
1545450092099	-52.552284	46.349491	-8.762949	0.229433	0.064459	0.048561	-0.969973	1.000000	0.000000	0.000000	2	0	4016.036621	8.196330	img__0_1545450092094343000.png
1545450092190	-53.252625	46.002304	-8.873301	0.228339	0.061250	0.042127	-0.970739	1.000000	0.000000	0.000000	2	0	4045.248291	8.326385	img__0_1545450092189139600.png
1545450092308	-53.967236	45.639725	-8.979199	0.228471	0.058948	0.046602	-0.970646	1.000000	0.000000	0.000000	2	0	4053.466553	8.617273	img__0_1545450092301695300.png
1545450092416	-54.723164	45.274158	-9.101630	0.228061	0.061474	0.045618	-0.970633	1.000000	0.000000	0.000000	2	0	4099.852539	8.678837	img__0_1545450092414205100.png
1545450092530	-55.508015	44.899590	-9.217871	0.224650	0.063607	0.041724	-0.971466	1.000000	-0.500000	0.000000	2	0	4139.719727	8.923100	img__0_1545450092526804300.png
1545450092646	-56.291054	44.567364	-9.325058	0.206774	0.061739	0.037589	-0.975715	0.000000	-0.500000	0.000000	2	0	3549.902832	8.875408	img__0_1545450092642503600.png
1545450092762	-57.111698	44.272732	-9.432793	0.178078	0.053314	0.036175	-0.981905	0.000000	0.000000	0.000000	0	0	3428.501221	8.951695	img__0_1545450092755753100.png
1545450092879	-57.939262	43.992168	-9.537041	0.166283	0.051373	0.034120	-0.984148	0.000000	0.000000	0.000000	1	0	3180.128174	8.600248	img__0_1545450092877073900.png
1545450092990	-58.721298	43.735935	-9.627705	0.162852	0.051782	0.023959	-0.984999	0.000000	-0.500000	0.000000	1	0	2678.182129	8.501152	img__0_1545450092985221900.png
1545450093105	-59.512352	43.488125	-9.720342	0.153209	0.052452	0.022500	-0.986544	0.000000	0.000000	0.000000	1	0	2277.223877	8.097726	img__0_1545450093100833600.png
1545450093216	-60.258163	43.270645	-9.803965	0.146028	0.052789	0.021586	-0.987635	0.000000	0.000000	0.000000	1	0	1985.569214	7.875666	img__0_1545450093214166900.png
1545450093317	-60.971542	43.055664	-9.894189	0.145489	0.055269	0.016056	-0.987684	1.000000	0.000000	0.000000	1	0	1895.537231	7.569595	img__0_1545450093315037300.png
1545450093424	-61.653915	42.839901	-9.977988	0.145309	0.055972	0.022917	-0.987536	1.000000	0.000000	0.000000	1	0	2241.191650	7.159733	img__0_1545450093422404500.png
1545450093541	-62.309170	42.647713	-10.050049	0.145090	0.053605	0.027501	-0.987582	1.000000	0.000000	0.000000	1	0	2720.897705	6.967223	img__0_1545450093532858500.png
1545450093635	-62.948223	42.469803	-10.124970	0.143820	0.051151	0.020066	-0.988077	1.000000	-0.500000	0.000000	1	0	3136.895264	6.829687	img__0_1545450093632255700.png
1545450093756	-63.575760	42.300430	-10.194502	0.135498	0.046817	0.013491	-0.989579	0.000000	-0.500000	0.000000	1	0	2963.907471	6.478614	img__0_1545450093750753600.png
1545450093862	-64.192818	42.171581	-10.255927	0.113835	0.044019	0.016755	-0.992383	0.000000	-0.500000	0.000000	1	0	2549.859131	6.122427	img__0_1545450093858009300.png
1545450093962	-64.767082	42.085701	-10.310107	0.094675	0.041809	0.025351	-0.994307	0.000000	0.000000	0.000000	1	0	2223.482422	5.883650	img__0_1545450093959235100.png
1545450094060	-65.315895	41.998943	-10.361220	0.090003	0.043741	0.029881	-0.994532	1.000000	0.000000	0.000000	1	0	2097.572510	5.610372	img__0_1545450094058623600.png
1545450094163	-65.841187	41.910408	-10.408525	0.091654	0.043104	0.028901	-0.994438	1.000000	0.000000	0.000000	1	0	2378.782227	5.384334	img__0_1545450094160487300.png
1545450094265	-66.335175	41.822128	-10.449961	0.091613	0.041221	0.028210	-0.994541	1.000000	0.000000	0.000000	1	0	2885.634033	5.159046	img__0_1545450094262374400.png
1545450094365	-66.817772	41.736679	-10.486191	0.089734	0.040370	0.027814	-0.994758	1.000000	0.000000	0.000000	1	0	3254.043457	5.142313	img__0_1545450094363028200.png
1545450094475	-67.298759	41.651306	-10.533388	0.091671	0.038066	0.028649	-0.994649	1.000000	0.000000	0.000000	1	0	3523.100586	5.221034	img__0_1545450094471083400.png
1545450094575	-67.791481	41.564941	-10.576962	0.090805	0.034686	0.031784	-0.994757	1.000000	0.000000	0.000000	1	0	3773.555908	5.378919	img__0_1545450094574149100.png
1545450094700	-68.306007	41.477558	-10.615380	0.090760	0.034756	0.032718	-0.994728	1.000000	0.000000	0.000000	1	0	4017.226318	5.591375	img__0_1545450094690139600.png
1545450094804	-68.850769	41.383633	-10.655820	0.091138	0.034744	0.032264	-0.994709	1.000000	0.000000	0.000000	1	0	4256.785156	5.820575	img__0_1545450094799241400.png
1545450094907	-69.411491	41.287224	-10.696582	0.090424	0.034713	0.030966	-0.994816	1.000000	-0.500000	0.000000	1	0	4488.876465	6.029932	img__0_1545450094903418900.png
1545450095017	-69.989426	41.207283	-10.734394	0.082055	0.033535	0.028803	-0.995647	1.000000	-0.500000	0.000000	1	0	4715.453613	6.050936	img__0_1545450095014276600.png
1545450095126	-70.592827	41.159939	-10.768223	0.063802	0.030035	0.028324	-0.997108	1.000000	0.000000	0.000000	1	0	4947.970703	6.294092	img__0_1545450095124923800.png
1545450095230	-71.197815	41.104317	-10.795362	0.057472	0.024655	0.027669	-0.997659	1.000000	0.000000	0.000000	0	0	4959.938477	6.365858	img__0_1545450095226651700.png
1545450095329	-71.803566	41.037968	-10.830058	0.057333	0.023786	0.027740	-0.997686	1.000000	0.000000	0.000000	2	0	4468.579102	6.248889	img__0_1545450095326345100.png
1545450095428	-72.408669	40.967598	-10.863028	0.059098	0.022965	0.034235	-0.997401	1.000000	0.000000	0.000000	2	0	4428.302246	6.573040	img__0_1545450095425560200.png
1545450095542	-73.047165	40.901268	-10.893506	0.059338	0.023358	0.038894	-0.997206	1.000000	0.000000	0.000000	2	0	4398.020996	6.866655	img__0_1545450095534455700.png
1545450095636	-73.723190	40.832344	-10.922412	0.060118	0.024626	0.036076	-0.997235	1.000000	0.000000	0.000000	2	0	4383.331055	7.182716	img__0_1545450095633256400.png
1545450095746	-74.418022	40.750469	-10.961504	0.060352	0.025982	0.034609	-0.997239	1.000000	0.000000	0.000000	2	0	4381.313477	7.393501	img__0_1545450095743259100.png
1545450095854	-75.144516	40.660233	-10.994843	0.061075	0.024027	0.037958	-0.997122	1.000000	0.000000	0.000000	2	0	4399.143066	7.656812	img__0_1545450095849507900.png
1545450095957	-75.884499	40.564785	-11.024912	0.064327	0.021185	0.040736	-0.996872	1.000000	0.500000	0.000000	2	0	4370.792969	7.955467	img__0_1545450095953666600.png
1545450096066	-76.658829	40.442009	-11.063935	0.077476	0.019066	0.038649	-0.996062	1.000000	0.000000	0.000000	2	0	4389.851074	8.205743	img__0_1545450096063506100.png
1545450096163	-77.458397	40.323299	-11.108710	0.079619	0.024637	0.028439	-0.996115	0.000000	0.000000	0.000000	2	0	4007.104980	8.486058	img__0_1545450096161032900.png
1545450096265	-78.280655	40.191113	-11.140215	0.079529	0.025182	0.023592	-0.996235	0.000000	0.000000	0.000000	0	0	3355.511230	8.719937	img__0_1545450096263369600.png
1545450096366	-79.103027	40.067127	-11.167412	0.077286	0.023034	0.015716	-0.996619	0.000000	0.000000	0.000000	0	0	3244.530518	8.568875	img__0_1545450096362736100.png
1545450096475	-79.909225	39.951679	-11.212939	0.074293	0.016964	0.006510	-0.997071	0.000000	-0.500000	0.000000	1	0	2879.875244	8.498912	img__0_1545450096470626400.png
1545450096577	-80.735397	39.854805	-11.248096	0.061475	0.021307	0.004219	-0.997872	0.000000	0.000000	0.000000	1	0	2432.119141	8.210104	img__0_1545450096573020900.png
1545450096687	-81.536392	39.763203	-11.277900	0.057887	0.022771	0.000401	-0.998063	0.000000	0.000000	0.000000	1	0	2095.068115	8.135365	img__0_1545450096682131400.png
1545450096804	-82.316833	39.670975	-11.308779	0.057587	0.021862	-0.003567	-0.998095	1.000000	0.000000	0.000000	1	0	1988.738525	7.801393	img__0_1545450096798963700.png
1545450096920	-83.059380	39.581757	-11.329316	0.055602	0.013378	-0.005518	-0.998348	1.000000	0.000000	0.000000	1	0	2343.443604	7.533332	img__0_1545450096915113700.png
1545450097033	-83.785698	39.496639	-11.349609	0.056307	0.008478	-0.005438	-0.998363	1.000000	0.000000	0.000000	1	0	2833.928711	7.411346	img__0_1545450097029763800.png
1545450097142	-84.489258	39.414532	-11.369463	0.055478	0.005918	-0.005266	-0.998428	1.000000	0.000000	0.000000	1	0	3297.060547	7.261976	img__0_1545450097133673400.png
1545450097241	-85.196541	39.336483	-11.382548	0.058254	0.008585	-0.010000	-0.998215	1.000000	0.000000	0.000000	1	0	3773.536865	7.118696	img__0_1545450097239581400.png
1545450097353	-85.883492	39.255310	-11.391689	0.055395	0.012189	-0.014425	-0.998286	1.000000	0.000000	0.000000	1	0	4200.126465	7.004077	img__0_1545450097348670900.png
1545450097458	-86.562851	39.167461	-11.408896	0.058327	0.013150	-0.010497	-0.998156	1.000000	0.000000	0.000000	1	0	4518.148438	7.076121	img__0_1545450097455539700.png
1545450097573	-87.252480	39.087559	-11.424013	0.057503	0.012121	-0.008472	-0.998236	1.000000	0.000000	0.000000	1	0	4883.791016	7.122446	img__0_1545450097563494400.png
1545450097669	-87.949814	39.007050	-11.444101	0.059813	0.015666	-0.013538	-0.997995	1.000000	0.000000	0.000000	0	0	4902.971191	7.098592	img__0_1545450097665147600.png
1545450097765	-88.638481	38.914257	-11.485303	0.059436	0.024321	-0.011766	-0.997866	1.000000	0.000000	0.000000	2	0	4398.988281	6.945461	img__0_1545450097764212500.png
1545450097887	-89.321442	38.825840	-11.506182	0.059250	0.026661	-0.005945	-0.997869	1.000000	0.000000	0.000000	2	0	4408.157227	7.376174	img__0_1545450097882531600.png
1545450097987	-90.042320	38.735622	-11.526904	0.059755	0.029037	-0.000717	-0.997790	1.000000	0.000000	0.000000	2	0	4403.358398	7.548242	img__0_1545450097984976100.png
1545450098089	-90.769272	38.646091	-11.569463	0.060339	0.020812	0.001984	-0.997959	0.000000	0.000000	0.000000	2	0	4025.087646	7.946148	img__0_1545450098087600400.png
1545450098206	-91.532852	38.557518	-11.600625	0.058852	0.017657	-0.000577	-0.998110	0.000000	0.000000	0.000000	2	0	3069.271729	8.153357	img__0_1545450098197690100.png
1545450098320	-92.333817	38.455349	-11.624629	0.057583	0.016387	0.003697	-0.998199	0.000000	0.000000	0.000000	2	0	2321.911621	8.312075	img__0_1545450098315909000.png
1545450098417	-93.147980	38.361073	-11.656113	0.056204	0.016868	0.010957	-0.998217	0.000000	0.000000	0.000000	2	0	1824.486450	8.427435	img__0_1545450098414616600.png
1545450098523	-93.960411	38.278614	-11.682080	0.058027	0.020210	0.012134	-0.998037	0.000000	0.000000	0.000000	2	0	1514.887207	8.284181	img__0_1545450098520377300.png
1545450098639	-94.771355	38.185917	-11.703008	0.057778	0.016601	0.014992	-0.998079	0.000000	0.000000	0.000000	2	0	1353.307739	8.231618	img__0_1545450098631641200.png
1545450098753	-95.554497	38.095448	-11.727901	0.059271	0.013333	0.020194	-0.997949	0.000000	0.000000	0.000000	0	0	1253.738159	7.945784	img__0_1545450098747979500.png
1545450098873	-96.326180	38.006561	-11.752402	0.059296	0.008639	0.028483	-0.997797	0.000000	0.000000	0.000000	0	0	1211.676880	8.079151	img__0_1545450098863625300.png
1545450098977	-97.120216	37.919491	-11.769170	0.060104	0.009477	0.034507	-0.997550	0.000000	0.000000	0.000000	1	0	1155.196045	7.752758	img__0_1545450098975985300.png
1545450099086	-97.864365	37.839062	-11.784199	0.059910	0.007651	0.038351	-0.997437	0.000000	-0.500000	0.000000	1	0	1105.242920	7.562699	img__0_1545450099081916800.png
1545450099198	-98.598671	37.786873	-11.796943	0.047842	0.007270	0.041035	-0.997985	0.000000	-0.500000	0.000000	1	0	1044.845459	7.111828	img__0_1545450099195740200.png
1545450099308	-99.287079	37.762402	-11.807021	0.034867	0.005619	0.044981	-0.998363	0.000000	0.000000	0.000000	1	0	996.182922	6.971406	img__0_1545450099298605300.png
1545450099411	-99.961632	37.724548	-11.818837	0.032213	0.006308	0.049481	-0.998236	1.000000	0.000000	0.000000	1	0	966.244812	6.643895	img__0_1545450099408322100.png
1545450099513	-100.615112	37.687614	-11.826338	0.034288	0.004415	0.049974	-0.998152	1.000000	0.000000	0.000000	1	0	1284.708984	6.387053	img__0_1545450099512064700.png
1545450099624	-101.226501	37.647381	-11.837969	0.033221	0.002854	0.047029	-0.998337	1.000000	0.000000	0.000000	1	0	1840.107300	6.137962	img__0_1545450099615568100.png
