TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545862653587	-262.333923	-113.633163	-6.147549	0.497975	-0.070890	-0.035360	-0.863566	0.000000	0.000000	0.000000	1	0	862.411377	9.016715	img__0_1545862653585181600.png
1545862653690	-262.753296	-114.360977	-6.014707	0.499288	-0.066990	-0.035383	-0.863118	0.000000	0.000000	0.000000	1	0	871.841003	8.745035	img__0_1545862653686998100.png
1545862653782	-263.165161	-115.067734	-5.896318	0.497922	-0.064160	-0.037144	-0.864047	0.000000	0.000000	0.000000	1	0	875.467224	8.687191	img__0_1545862653779280200.png
1545862653879	-263.568604	-115.764099	-5.779629	0.498989	-0.061393	-0.038274	-0.863583	0.000000	0.000000	0.000000	1	0	855.269531	8.449623	img__0_1545862653875767900.png
1545862653986	-263.953522	-116.445663	-5.662568	0.500390	-0.063883	-0.037005	-0.862647	0.000000	0.500000	0.000000	1	0	872.102295	8.343287	img__0_1545862653975567600.png
1545862654091	-264.315979	-117.149330	-5.547529	0.513274	-0.068494	-0.034027	-0.854810	0.000000	0.500000	0.000000	1	0	873.400818	8.005080	img__0_1545862654087321300.png
1545862654191	-264.619781	-117.830505	-5.441719	0.534427	-0.070790	-0.031073	-0.841671	0.000000	0.500000	0.000000	1	0	875.200989	7.909413	img__0_1545862654187746100.png
1545862654285	-264.886230	-118.522812	-5.347695	0.554969	-0.065055	-0.026950	-0.828886	0.000000	0.500000	0.000000	1	0	811.330933	7.729384	img__0_1545862654282649500.png
1545862654390	-265.107971	-119.213394	-5.257021	0.574934	-0.060628	-0.021868	-0.815658	0.000000	0.500000	0.000000	1	0	781.545471	7.682823	img__0_1545862654386270200.png
1545862654488	-265.294006	-119.900932	-5.174053	0.595894	-0.062775	-0.018693	-0.800388	1.000000	0.000000	0.000000	1	0	858.502747	7.453290	img__0_1545862654485692500.png
1545862654590	-265.458282	-120.563354	-5.078926	0.609482	-0.072963	-0.020576	-0.789167	1.000000	0.000000	0.000000	1	0	1226.787598	7.463140	img__0_1545862654585630400.png
1545862654694	-265.632050	-121.223785	-4.991943	0.611755	-0.076741	-0.019921	-0.787064	1.000000	0.000000	0.000000	1	0	1769.049927	7.203712	img__0_1545862654687724700.png
1545862654796	-265.807709	-121.892845	-4.902090	0.613702	-0.076213	-0.024386	-0.785473	1.000000	0.000000	0.000000	1	0	2300.612793	7.245387	img__0_1545862654792332500.png
1545862654896	-265.963501	-122.553711	-4.801279	0.615038	-0.073476	-0.018982	-0.784837	1.000000	0.000000	0.000000	1	0	2772.261230	7.141844	img__0_1545862654891520500.png
1545862654998	-266.123810	-123.206245	-4.706670	0.612491	-0.075616	-0.010932	-0.786777	1.000000	-0.500000	0.000000	1	0	3195.839600	7.250018	img__0_1545862654990788100.png
1545862655096	-266.333679	-123.856598	-4.629463	0.600059	-0.069246	-0.008555	-0.796908	1.000000	-0.500000	0.000000	1	0	3612.536865	7.160011	img__0_1545862655089252000.png
1545862655190	-266.582092	-124.496445	-4.554189	0.578883	-0.059293	-0.008468	-0.813208	1.000000	-0.500000	0.000000	1	0	4003.888184	7.216566	img__0_1545862655187230500.png
1545862655295	-266.868225	-125.123474	-4.483301	0.556614	-0.048932	-0.011099	-0.829255	1.000000	0.000000	0.000000	1	0	4379.303711	7.347686	img__0_1545862655288517400.png
1545862655391	-267.148163	-125.765076	-4.425361	0.549439	-0.040854	-0.008046	-0.834496	1.000000	0.000000	0.000000	1	0	4740.829590	7.405012	img__0_1545862655388323200.png
1545862655494	-267.432526	-126.437263	-4.379316	0.549253	-0.034600	-0.003468	-0.834932	1.000000	0.000000	0.000000	0	0	5103.660645	7.509982	img__0_1545862655490878500.png
1545862655585	-267.710175	-127.095703	-4.338291	0.549739	-0.028718	0.001855	-0.834840	1.000000	0.500000	0.000000	0	0	4940.702148	7.577260	img__0_1545862655582378300.png
1545862655680	-267.961761	-127.759766	-4.301045	0.558952	-0.025386	0.006541	-0.828785	1.000000	0.500000	0.000000	2	0	4585.657715	7.592018	img__0_1545862655677476900.png
1545862655779	-268.173798	-128.435425	-4.272754	0.577577	-0.026251	0.004871	-0.815899	1.000000	0.000000	0.000000	2	0	4551.706543	7.938992	img__0_1545862655776559400.png
1545862655878	-268.402466	-129.169250	-4.269355	0.589413	-0.007340	0.002313	-0.807795	1.000000	0.500000	0.000000	2	0	4608.233398	8.175855	img__0_1545862655873887300.png
1545862655975	-268.610840	-129.941086	-4.284023	0.600265	0.015235	0.002251	-0.799653	1.000000	0.000000	0.000000	2	0	4680.371094	8.406549	img__0_1545862655972247000.png
1545862656068	-268.823120	-130.730972	-4.302305	0.604131	0.036626	0.001305	-0.796042	1.000000	0.000000	0.000000	2	0	4652.585938	8.706840	img__0_1545862656065621200.png
1545862656161	-269.051086	-131.535629	-4.363310	0.605083	0.057530	-0.005389	-0.794063	1.000000	0.000000	0.000000	2	0	4616.698242	8.970881	img__0_1545862656156722600.png
1545862656261	-269.268036	-132.340149	-4.450634	0.604131	0.078941	-0.003779	-0.792956	1.000000	0.000000	0.000000	2	0	4620.657227	9.176328	img__0_1545862656254565800.png
1545862656373	-269.500549	-133.226486	-4.575703	0.603639	0.099821	0.005405	-0.790965	1.000000	0.000000	0.000000	2	0	4622.402344	9.367656	img__0_1545862656369501900.png
1545862656473	-269.725403	-134.088165	-4.733721	0.602773	0.115767	0.015939	-0.789309	1.000000	0.000000	0.000000	2	0	4644.015625	9.506854	img__0_1545862656470143400.png
1545862656587	-269.953613	-134.984680	-4.937109	0.604238	0.126723	0.030386	-0.786075	1.000000	0.000000	0.000000	2	0	4673.431152	9.585991	img__0_1545862656583363800.png
1545862656689	-270.174011	-135.867493	-5.166836	0.604724	0.134279	0.046876	-0.783633	1.000000	0.000000	0.000000	2	0	4680.936035	9.683245	img__0_1545862656685737000.png
1545862656784	-270.384766	-136.738586	-5.425449	0.606911	0.141279	0.062186	-0.779636	1.000000	0.000000	0.000000	2	0	4675.231934	9.751640	img__0_1545862656780972600.png
1545862656874	-270.582367	-137.600266	-5.699512	0.608987	0.141582	0.078829	-0.776450	1.000000	0.000000	0.000000	2	0	4706.119141	9.748763	img__0_1545862656871812200.png
1545862656971	-270.771667	-138.430695	-5.996416	0.610371	0.146304	0.097062	-0.772412	1.000000	0.000000	0.000000	2	0	4701.061035	9.759608	img__0_1545862656966538300.png
1545862657072	-270.959015	-139.275070	-6.325264	0.611540	0.154050	0.109979	-0.768239	1.000000	0.500000	0.000000	2	0	4699.989258	9.732822	img__0_1545862657067860800.png
1545862657170	-271.102112	-140.121750	-6.662949	0.623114	0.156670	0.124139	-0.756156	1.000000	0.500000	0.000000	2	0	4716.207520	9.670151	img__0_1545862657166728000.png
1545862657260	-271.194061	-140.956406	-7.014638	0.642892	0.159007	0.131835	-0.737582	1.000000	0.500000	0.000000	2	0	4749.343262	9.572937	img__0_1545862657256429600.png
1545862657348	-271.255341	-141.772934	-7.368125	0.660382	0.165717	0.127478	-0.721237	1.000000	0.000000	0.000000	2	0	4770.316406	9.509243	img__0_1545862657345167600.png
1545862657440	-271.300659	-142.585190	-7.726689	0.664174	0.170128	0.129949	-0.716270	1.000000	0.000000	0.000000	2	0	4796.332031	9.425317	img__0_1545862657435765100.png
1545862657529	-271.345398	-143.358780	-8.073632	0.664302	0.169690	0.129323	-0.716369	1.000000	-0.500000	0.000000	2	0	4779.668945	9.338201	img__0_1545862657524157300.png
1545862657621	-271.406952	-144.122375	-8.429814	0.657911	0.170872	0.132229	-0.721437	1.000000	-0.500000	0.000000	2	0	4866.257324	9.181589	img__0_1545862657618539500.png
1545862657719	-271.496704	-144.858200	-8.763515	0.646542	0.165206	0.137876	-0.731902	1.000000	-0.500000	0.000000	0	0	4962.819824	8.925695	img__0_1545862657715454700.png
1545862657819	-271.639679	-145.558792	-9.080293	0.628226	0.156474	0.136133	-0.749877	1.000000	-0.500000	0.000000	0	0	4805.737305	8.474133	img__0_1545862657814544200.png
1545862657911	-271.816132	-146.248428	-9.381855	0.606561	0.139424	0.138803	-0.770311	1.000000	-0.500000	0.000000	3	0	4339.665039	8.235836	img__0_1545862657908079300.png
1545862658004	-272.044373	-146.911163	-9.640409	0.586405	0.121129	0.138990	-0.788758	1.000000	-0.500000	0.000000	3	0	4240.924805	8.288368	img__0_1545862658001993400.png
1545862658107	-272.307465	-147.559845	-9.887871	0.567483	0.102582	0.142726	-0.804406	1.000000	0.000000	0.000000	3	0	4151.244141	8.133249	img__0_1545862658102352700.png
1545862658206	-272.579346	-148.201874	-10.144306	0.558608	0.091915	0.155689	-0.809487	1.000000	0.500000	0.000000	3	0	4158.967285	8.121160	img__0_1545862658201891800.png
1545862658320	-272.859375	-148.902267	-10.383584	0.565079	0.085653	0.163894	-0.804045	1.000000	0.500000	0.000000	3	0	4057.661621	7.894665	img__0_1545862658316689600.png
1545862658422	-273.059448	-149.560394	-10.609238	0.587210	0.077734	0.169488	-0.787664	1.000000	0.500000	0.000000	3	0	4033.922363	7.851197	img__0_1545862658418998000.png
1545862658533	-273.215363	-150.247147	-10.831640	0.615803	0.059694	0.163135	-0.768512	1.000000	0.500000	0.000000	3	0	3934.888916	7.734105	img__0_1545862658530246700.png
1545862658638	-273.326843	-150.913666	-11.024306	0.641717	0.047866	0.159334	-0.748680	1.000000	0.500000	0.000000	3	0	3926.982178	7.734937	img__0_1545862658634582900.png
1545862658736	-273.405823	-151.568817	-11.219746	0.663394	0.039464	0.139939	-0.734008	1.000000	0.500000	0.000000	3	0	3905.399170	7.649371	img__0_1545862658732769100.png
1545862658839	-273.440277	-152.245819	-11.392470	0.685272	0.043169	0.121937	-0.716708	1.000000	0.500000	0.000000	3	0	3753.612793	7.846910	img__0_1545862658835662100.png
1545862658934	-273.418549	-152.947266	-11.564121	0.707658	0.047031	0.113322	-0.695821	1.000000	0.500000	0.000000	0	0	3814.514893	7.667340	img__0_1545862658931705900.png
1545862659028	-273.361084	-153.628159	-11.718408	0.727364	0.047352	0.102773	-0.676858	1.000000	0.500000	0.000000	0	0	3694.381348	7.565286	img__0_1545862659024273900.png
1545862659122	-273.266846	-154.283707	-11.853779	0.745802	0.050555	0.093185	-0.657677	1.000000	0.500000	0.000000	2	0	3561.944092	7.321349	img__0_1545862659120039600.png
1545862659233	-273.128784	-154.924332	-11.979170	0.764022	0.048329	0.077521	-0.638690	1.000000	0.500000	0.000000	2	0	3589.631592	7.565494	img__0_1545862659220924400.png
1545862659340	-272.944427	-155.617767	-12.110439	0.780666	0.044788	0.063325	-0.620117	1.000000	0.000000	0.000000	2	0	3631.638428	7.641432	img__0_1545862659336665300.png
1545862659442	-272.782013	-156.293900	-12.215010	0.784502	0.043654	0.053492	-0.616271	1.000000	0.000000	0.000000	2	0	3646.832031	7.889287	img__0_1545862659436597600.png
1545862659546	-272.611542	-156.996048	-12.315888	0.784799	0.043808	0.048609	-0.616286	1.000000	0.500000	0.000000	2	0	3677.368652	7.914582	img__0_1545862659539246900.png
1545862659638	-272.413849	-157.732773	-12.413681	0.789144	0.042509	0.045660	-0.611032	1.000000	0.500000	0.000000	2	0	3727.337402	8.214682	img__0_1545862659636455800.png
1545862659745	-272.181732	-158.456329	-12.510947	0.799605	0.041909	0.049899	-0.596980	1.000000	0.000000	0.000000	2	0	3801.816162	8.237447	img__0_1545862659737005800.png
1545862659854	-271.943756	-159.214767	-12.612988	0.803654	0.040076	0.051347	-0.591522	1.000000	0.000000	0.000000	2	0	3858.262939	8.481469	img__0_1545862659851665300.png
1545862659946	-271.710480	-159.968903	-12.720146	0.803789	0.040246	0.058506	-0.590661	1.000000	0.000000	0.000000	2	0	3909.542236	8.517098	img__0_1545862659944181000.png
1545862660059	-271.475922	-160.729446	-12.836601	0.804914	0.035920	0.066230	-0.588589	1.000000	0.000000	0.000000	2	0	3940.115234	8.796698	img__0_1545862660051637700.png
1545862660160	-271.241943	-161.509247	-12.951084	0.805214	0.036922	0.070681	-0.587598	1.000000	0.000000	0.000000	2	0	4046.118164	8.789982	img__0_1545862660154705000.png
1545862660268	-270.989258	-162.323273	-13.061865	0.805811	0.029423	0.065487	-0.587804	1.000000	-0.500000	0.000000	2	0	4129.339355	8.925787	img__0_1545862660265826100.png
1545862660377	-270.777679	-163.120743	-13.173310	0.797629	0.024318	0.061078	-0.599556	1.000000	-0.500000	0.000000	2	0	4148.070313	9.080122	img__0_1545862660369495400.png
1545862660477	-270.622131	-163.948700	-13.299570	0.781156	0.032893	0.056212	-0.620929	1.000000	-0.500000	0.000000	2	0	4186.384766	9.215393	img__0_1545862660469432000.png
1545862660581	-270.495056	-164.846985	-13.406562	0.760004	0.045123	0.049511	-0.646457	1.000000	0.000000	0.000000	2	0	4269.623535	9.328017	img__0_1545862660578127200.png
1545862660681	-270.392517	-165.709717	-13.520508	0.746768	0.050695	0.045751	-0.661570	1.000000	0.000000	0.000000	2	0	4289.534668	9.507561	img__0_1545862660678706400.png
1545862660782	-270.290894	-166.587418	-13.643125	0.742852	0.054450	0.045035	-0.665716	1.000000	0.000000	0.000000	2	0	4357.325684	9.642508	img__0_1545862660779473400.png
1545862660888	-270.193176	-167.486481	-13.750908	0.742490	0.057063	0.048510	-0.665657	1.000000	0.500000	0.000000	2	0	4394.068848	9.789637	img__0_1545862660884667200.png
1545862660989	-270.079712	-168.382339	-13.889677	0.748217	0.053114	0.048920	-0.659512	1.000000	0.500000	0.000000	2	0	4453.571777	9.905627	img__0_1545862660985291100.png
1545862661087	-269.929321	-169.293076	-14.016386	0.762089	0.052789	0.054141	-0.643041	1.000000	0.500000	0.000000	2	0	4519.601563	9.963940	img__0_1545862661084927400.png
1545862661184	-269.725647	-170.188080	-14.145879	0.779823	0.048233	0.052999	-0.621885	1.000000	0.000000	0.000000	2	0	4596.686035	10.066883	img__0_1545862661180261500.png
1545862661276	-269.497559	-171.079300	-14.261738	0.790335	0.035183	0.049329	-0.609671	1.000000	-0.500000	0.000000	2	0	4631.216797	10.219909	img__0_1545862661272836200.png
1545862661373	-269.277466	-171.997772	-14.380800	0.790016	0.028505	0.048492	-0.610500	1.000000	-0.500000	0.000000	2	0	4674.034180	10.378763	img__0_1545862661370106600.png
1545862661466	-269.068329	-172.953674	-14.489394	0.779796	0.026177	0.054396	-0.623116	1.000000	-0.500000	0.000000	2	0	4743.323242	10.487503	img__0_1545862661463258900.png
1545862661568	-268.911835	-173.911209	-14.591152	0.763642	0.022957	0.053962	-0.642971	1.000000	-0.500000	0.000000	2	0	4780.355957	10.634644	img__0_1545862661563814300.png
1545862661669	-268.805328	-174.879639	-14.701366	0.744894	0.022059	0.053225	-0.664691	1.000000	-0.500000	0.000000	2	0	4834.360352	10.764314	img__0_1545862661665649200.png
1545862661771	-268.752655	-175.881485	-14.815136	0.722853	0.024329	0.054583	-0.688412	1.000000	-0.500000	0.000000	2	0	4872.921875	10.893733	img__0_1545862661767061600.png
1545862661875	-268.758911	-176.897461	-14.927968	0.701478	0.027736	0.054107	-0.710093	1.000000	-0.500000	0.000000	0	0	4940.593750	10.936965	img__0_1545862661869741700.png
1545862661977	-268.825256	-177.906250	-15.044980	0.679359	0.032116	0.053267	-0.731165	1.000000	0.000000	0.000000	0	0	4782.934082	10.767959	img__0_1545862661969702500.png
1545862662087	-268.925354	-178.932846	-15.160664	0.664312	0.028634	0.053548	-0.744984	1.000000	0.000000	0.000000	3	0	4271.653320	10.886034	img__0_1545862662084239800.png
1545862662181	-269.039063	-179.937073	-15.266455	0.660075	0.023314	0.053842	-0.748905	1.000000	0.000000	0.000000	3	0	4207.955566	11.055006	img__0_1545862662176595900.png
1545862662289	-269.172882	-180.954727	-15.368593	0.657708	0.017143	0.051103	-0.751342	1.000000	-0.500000	0.000000	3	0	4151.224121	11.223375	img__0_1545862662285491300.png
1545862662394	-269.336151	-181.985077	-15.459443	0.649944	0.013953	0.048511	-0.758304	1.000000	-0.500000	0.000000	3	0	4110.491699	11.382309	img__0_1545862662386999300.png
1545862662496	-269.554321	-183.065262	-15.539501	0.633679	0.012449	0.047367	-0.772044	1.000000	-0.500000	0.000000	3	0	4054.388916	11.558369	img__0_1545862662493270400.png
1545862662603	-269.820770	-184.107651	-15.621493	0.612909	0.010850	0.040171	-0.789057	1.000000	-0.500000	0.000000	3	0	3994.718262	11.751632	img__0_1545862662598834500.png
1545862662704	-270.135620	-185.161240	-15.689668	0.590887	0.010780	0.035782	-0.805888	1.000000	-0.500000	0.000000	3	0	3954.971680	11.925954	img__0_1545862662699564600.png
1545862662810	-270.507660	-186.212143	-15.750312	0.568435	0.010162	0.031790	-0.822051	1.000000	0.000000	0.000000	3	0	3924.103760	12.100967	img__0_1545862662803332700.png
1545862662921	-270.944885	-187.304016	-15.810439	0.550383	0.012272	0.026966	-0.834386	1.000000	0.000000	0.000000	3	0	3947.625244	12.261568	img__0_1545862662917197200.png
1545862663028	-271.380890	-188.363358	-15.845595	0.543417	0.005575	0.023392	-0.839118	1.000000	0.000000	0.000000	3	0	3904.048828	12.480906	img__0_1545862663018975500.png
1545862663135	-271.866730	-189.465775	-15.881484	0.544082	0.001492	0.015863	-0.838881	1.000000	0.000000	0.000000	3	0	3890.315918	12.696137	img__0_1545862663131719200.png
1545862663226	-272.351471	-190.567963	-15.910078	0.541603	0.005628	0.017534	-0.840433	1.000000	-0.500000	0.000000	3	0	3873.055420	12.876661	img__0_1545862663222132200.png
1545862663339	-272.872742	-191.669846	-15.941103	0.532889	0.013043	0.017226	-0.845909	1.000000	-0.500000	0.000000	3	0	3909.537842	13.028560	img__0_1545862663334806500.png
1545862663454	-273.471893	-192.786560	-15.985703	0.512520	0.018512	0.007847	-0.858440	1.000000	-0.500000	0.000000	3	0	3908.598145	13.199683	img__0_1545862663450632800.png
1545862663561	-274.114960	-193.856552	-16.021025	0.487135	0.022412	-0.006771	-0.873013	1.000000	-0.500000	0.000000	3	0	3943.271240	13.345367	img__0_1545862663556212600.png
1545862663660	-274.806885	-194.917145	-16.053047	0.464366	0.018777	-0.014918	-0.885318	1.000000	-0.500000	0.000000	3	0	4015.945801	13.458097	img__0_1545862663656843100.png
1545862663760	-275.553925	-195.940460	-16.072754	0.444164	0.019213	-0.021433	-0.895483	1.000000	0.000000	0.000000	3	0	4056.145508	13.610097	img__0_1545862663756745700.png
1545862663858	-276.323792	-196.959412	-16.075674	0.428261	0.008978	-0.016914	-0.903452	1.000000	0.000000	0.000000	3	0	4041.737549	13.826230	img__0_1545862663853281000.png
1545862663949	-277.150299	-197.978119	-16.095722	0.424763	0.011009	-0.010198	-0.905180	1.000000	0.000000	0.000000	3	0	4050.597412	14.026317	img__0_1545862663946684000.png
1545862664055	-277.993439	-199.001358	-16.090410	0.423493	0.009356	-0.005222	-0.905836	1.000000	0.500000	0.000000	3	0	4040.860352	14.245472	img__0_1545862664051268400.png
1545862664145	-278.846954	-200.037186	-16.122040	0.427227	0.007973	-0.000987	-0.904109	0.000000	0.500000	0.000000	3	0	3742.654785	14.412093	img__0_1545862664142313600.png
1545862664248	-279.689240	-201.092728	-16.119541	0.438844	0.005287	-0.000897	-0.898547	0.000000	0.500000	0.000000	0	0	3632.469238	14.401123	img__0_1545862664244622100.png
1545862664355	-280.498993	-202.166397	-16.141933	0.454640	0.006759	-0.007690	-0.890616	0.000000	0.500000	0.000000	2	0	3318.606934	14.313466	img__0_1545862664351085500.png
1545862664455	-281.274445	-203.264801	-16.139999	0.470395	0.011802	-0.013937	-0.882267	0.000000	0.000000	0.000000	2	0	2750.872070	14.294536	img__0_1545862664452026400.png
1545862664571	-282.048615	-204.403519	-16.146894	0.482002	0.014678	-0.029163	-0.875561	0.000000	-0.500000	0.000000	2	0	2344.128662	14.201325	img__0_1545862664566869400.png
1545862664675	-282.793610	-205.508041	-16.148310	0.476218	0.020962	-0.036683	-0.878312	0.000000	-0.500000	0.000000	2	0	2067.285645	14.062757	img__0_1545862664668191100.png
1545862664789	-283.569641	-206.614761	-16.140860	0.458817	0.018398	-0.040114	-0.887434	0.000000	-0.500000	0.000000	2	0	1857.958130	13.870894	img__0_1545862664783160400.png
1545862664882	-284.352661	-207.642303	-16.137939	0.436377	0.013776	-0.039606	-0.898786	0.000000	-0.500000	0.000000	2	0	1713.283081	13.651428	img__0_1545862664879634600.png
1545862664986	-285.156311	-208.621246	-16.117989	0.412743	0.003540	-0.032875	-0.910247	0.000000	-0.500000	0.000000	2	0	1610.392456	13.424007	img__0_1545862664982921400.png
1545862665077	-286.012390	-209.540939	-16.110167	0.385747	0.004883	-0.027972	-0.922168	0.000000	-0.500000	0.000000	2	0	1540.322388	13.157869	img__0_1545862665073626200.png
1545862665178	-286.894714	-210.401443	-16.093184	0.359143	0.005944	-0.021011	-0.933027	0.000000	-0.500000	0.000000	2	0	1478.717041	12.907829	img__0_1545862665173020000.png
1545862665287	-287.810669	-211.168671	-16.086485	0.331811	0.002312	-0.029228	-0.942890	0.000000	-0.500000	0.000000	2	0	1406.607422	12.659650	img__0_1545862665283250400.png
1545862665392	-288.752167	-211.874054	-16.067743	0.304324	0.001416	-0.043025	-0.951595	0.000000	0.000000	0.000000	0	0	1361.362793	12.551118	img__0_1545862665386162400.png
1545862665496	-289.710632	-212.568115	-16.054970	0.290802	0.005571	-0.041385	-0.955871	0.000000	0.500000	0.000000	1	0	1279.116089	12.509792	img__0_1545862665486936400.png
1545862665596	-290.686493	-213.272064	-16.032587	0.297785	0.006508	-0.040896	-0.953734	0.000000	0.500000	0.000000	1	0	1253.406738	12.081307	img__0_1545862665593264900.png
1545862665703	-291.558563	-213.970352	-16.013290	0.320382	-0.006748	-0.022143	-0.947005	0.000000	0.500000	0.000000	1	0	1235.456543	11.668614	img__0_1545862665699115500.png
1545862665808	-292.400146	-214.679794	-16.011103	0.348254	-0.009461	-0.002453	-0.937349	0.000000	0.500000	0.000000	1	0	1134.282837	11.386114	img__0_1545862665800346500.png
1545862665919	-293.210632	-215.430893	-15.993213	0.377517	-0.008192	0.013219	-0.925872	0.000000	0.000000	0.000000	1	0	1109.597412	11.042480	img__0_1545862665915682500.png
1545862666020	-293.946991	-216.154327	-15.997831	0.389810	-0.006365	0.021287	-0.920627	0.000000	0.000000	0.000000	1	0	1124.588867	10.537197	img__0_1545862666016899700.png
1545862666126	-294.637054	-216.854065	-16.011065	0.390085	-0.006975	0.021545	-0.920500	0.000000	-0.500000	0.000000	1	0	1116.520264	10.221087	img__0_1545862666121245700.png
1545862666236	-295.333313	-217.553940	-16.003553	0.385004	-0.007966	0.022263	-0.922612	0.000000	-0.500000	0.000000	1	0	1077.187134	9.745599	img__0_1545862666231835200.png
1545862666329	-296.004669	-218.172180	-16.023428	0.370778	-0.009048	0.020285	-0.928456	0.000000	-0.500000	0.000000	1	0	1003.169128	9.562039	img__0_1545862666326513200.png
1545862666440	-296.676697	-218.754837	-16.028505	0.349177	-0.010492	0.023833	-0.936695	0.000000	0.500000	0.000000	1	0	1007.541992	9.189075	img__0_1545862666434330500.png
1545862666547	-297.329498	-219.312576	-16.025459	0.338392	-0.011977	0.033371	-0.940337	0.000000	0.500000	0.000000	1	0	994.231384	8.815467	img__0_1545862666532663900.png
1545862666633	-297.944519	-219.853622	-16.031113	0.346186	-0.016001	0.037763	-0.937269	0.000000	0.500000	0.000000	1	0	970.927063	8.450076	img__0_1545862666629920400.png
1545862666727	-298.508972	-220.406433	-16.031288	0.367068	-0.018439	0.041353	-0.929092	0.000000	0.500000	0.000000	1	0	955.634949	8.207251	img__0_1545862666724235800.png
1545862666825	-299.008362	-220.955460	-16.028887	0.390775	-0.021687	0.044117	-0.919173	0.000000	0.500000	0.000000	1	0	923.477295	7.817292	img__0_1545862666822336600.png
1545862666926	-299.464783	-221.518585	-16.028046	0.416358	-0.024908	0.046253	-0.907682	1.000000	0.000000	0.000000	1	0	1127.117676	7.611885	img__0_1545862666922320900.png
1545862667046	-299.902466	-222.073318	-16.031006	0.429828	-0.022170	0.042740	-0.901626	1.000000	0.000000	0.000000	1	0	1599.118652	7.274435	img__0_1545862667031702000.png
1545862667132	-300.328094	-222.602371	-16.028036	0.430491	-0.021521	0.036924	-0.901583	1.000000	0.000000	0.000000	1	0	2112.239014	7.167254	img__0_1545862667129200200.png
1545862667234	-300.743408	-223.129410	-16.021719	0.431543	-0.020022	0.038636	-0.901042	1.000000	0.000000	0.000000	1	0	2594.121094	6.973071	img__0_1545862667229457800.png
1545862667337	-301.149475	-223.627609	-16.023027	0.431193	-0.022935	0.035572	-0.901266	1.000000	0.000000	0.000000	1	0	3095.184326	6.753380	img__0_1545862667332411500.png
1545862667442	-301.547058	-224.115417	-16.018602	0.433421	-0.021337	0.027878	-0.900507	1.000000	0.000000	0.000000	1	0	3597.105957	6.545559	img__0_1545862667435774600.png
1545862667544	-301.942993	-224.615891	-16.019697	0.431773	-0.016055	0.026022	-0.901464	1.000000	0.000000	0.000000	1	0	4041.351318	6.442653	img__0_1545862667540429700.png
1545862667645	-302.320251	-225.097733	-16.023954	0.434493	-0.014105	0.030265	-0.900056	1.000000	0.000000	0.000000	1	0	4422.121582	6.403039	img__0_1545862667637923700.png
1545862667744	-302.712708	-225.589645	-16.026014	0.433478	-0.010595	0.034761	-0.900431	1.000000	0.000000	0.000000	1	0	4781.896484	6.541896	img__0_1545862667741870700.png
1545862667850	-303.096008	-226.068512	-16.030624	0.433812	-0.005547	0.031365	-0.900440	1.000000	0.000000	0.000000	0	0	4966.703125	6.354659	img__0_1545862667845775700.png
1545862667954	-303.470886	-226.546982	-16.042725	0.434104	-0.001550	0.030372	-0.900349	1.000000	0.000000	0.000000	0	0	4806.726074	6.475774	img__0_1545862667949324000.png
1545862668061	-303.860291	-227.038895	-16.065254	0.432731	0.001241	0.033701	-0.900892	1.000000	0.000000	0.000000	2	0	4512.863281	6.509583	img__0_1545862668057681900.png
1545862668159	-304.252625	-227.529251	-16.086826	0.432111	0.003239	0.036846	-0.901061	1.000000	-0.500000	0.000000	2	0	4463.682617	6.925411	img__0_1545862668156743900.png
1545862668258	-304.679749	-228.033905	-16.101221	0.425993	0.006898	0.034692	-0.904035	1.000000	-0.500000	0.000000	2	0	4490.778809	7.001152	img__0_1545862668254422600.png
1545862668363	-305.139587	-228.523788	-16.118027	0.408960	0.004309	0.032894	-0.911949	1.000000	0.000000	0.000000	2	0	4479.950195	7.388845	img__0_1545862668358084500.png
1545862668464	-305.645508	-229.040741	-16.141367	0.397277	-0.000956	0.030312	-0.917197	1.000000	0.000000	0.000000	2	0	4441.339355	7.802302	img__0_1545862668459580900.png
1545862668569	-306.154297	-229.576752	-16.169550	0.395714	0.000687	0.028078	-0.917944	1.000000	0.500000	0.000000	2	0	4438.032715	7.960754	img__0_1545862668563853600.png
1545862668667	-306.677185	-230.163437	-16.185616	0.401324	0.001321	0.034132	-0.915299	1.000000	0.500000	0.000000	2	0	4441.278809	8.346192	img__0_1545862668664192000.png
1545862668767	-307.177032	-230.778976	-16.203320	0.420270	0.004389	0.036552	-0.906652	1.000000	0.500000	0.000000	2	0	4466.972656	8.473541	img__0_1545862668763284400.png
1545862668874	-307.637939	-231.437302	-16.228819	0.447768	0.001900	0.038524	-0.893318	1.000000	0.500000	0.000000	2	0	4455.292480	8.825333	img__0_1545862668867556300.png
1545862668988	-308.082916	-232.178940	-16.253838	0.477613	-0.004118	0.050043	-0.877134	1.000000	0.500000	0.000000	2	0	4442.544434	9.077176	img__0_1545862668982507100.png
1545862669092	-308.488617	-232.944092	-16.289619	0.504632	-0.006720	0.058657	-0.861313	1.000000	0.500000	0.000000	2	0	4443.579590	9.355512	img__0_1545862669087775500.png
