TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545631969214	80.649208	-107.429619	-0.596241	0.706493	0.001917	0.001862	-0.707715	1.000000	0.000000	0.000000	2	0	5897.888184	13.283879	img__0_1545631969209091500.png
1545631969322	80.647652	-108.321220	-0.596240	0.706500	0.001909	0.001862	-0.707708	1.000000	0.000000	0.000000	2	0	5892.492676	13.499651	img__0_1545631969315153400.png
1545631969424	80.646103	-109.227028	-0.596236	0.706507	0.001896	0.001854	-0.707701	1.000000	0.000000	0.000000	2	0	5890.118164	13.712439	img__0_1545631969419379300.png
1545631969533	80.644531	-110.146835	-0.596230	0.706514	0.001879	0.001840	-0.707694	1.000000	0.000000	0.000000	2	0	5890.624023	13.922348	img__0_1545631969527800500.png
1545631969641	80.642967	-111.080444	-0.596222	0.706521	0.001859	0.001822	-0.707687	1.000000	0.000000	0.000000	0	0	6015.960938	14.129801	img__0_1545631969638166300.png
1545631969739	80.641403	-112.023346	-0.596084	0.706528	0.001517	0.001481	-0.707681	1.000000	0.000000	0.000000	0	0	5878.009277	14.117723	img__0_1545631969735279200.png
1545631969841	80.637810	-112.965424	-0.595963	0.705934	0.001322	0.001058	-0.708276	0.000000	-0.500000	0.000000	0	0	5743.220215	14.100184	img__0_1545631969838136500.png
1545631969951	80.621635	-113.906235	-0.595865	0.701994	0.001687	0.000170	-0.712180	0.000000	-0.500000	0.000000	3	0	4731.402832	14.192500	img__0_1545631969945178400.png
1545631970061	80.583839	-114.856537	-0.595950	0.693685	0.003015	-0.000831	-0.720272	0.000000	-0.500000	0.000000	3	0	3935.418213	14.355313	img__0_1545631970057592200.png
1545631970172	80.516045	-115.814667	-0.595973	0.681094	0.004559	-0.002502	-0.732177	0.000000	-0.500000	0.000000	3	0	3283.812988	14.477235	img__0_1545631970169413200.png
1545631970282	80.415459	-116.776611	-0.595955	0.666029	0.006024	-0.004450	-0.745888	-1.000000	-0.500000	0.000000	-1	0	2800.976563	14.547199	img__0_1545631970277843100.png
1545631970397	80.283623	-117.727592	-0.595594	0.650687	0.006332	-0.007029	-0.759288	-1.000000	-0.500000	0.000000	-1	0	2509.377197	14.043272	img__0_1545631970393384200.png
1545631970507	80.126701	-118.643570	-0.595340	0.636883	0.006553	-0.009031	-0.770880	-1.000000	-0.500000	0.000000	-1	0	2517.216309	13.617969	img__0_1545631970503261800.png
1545631970620	79.945335	-119.522934	-0.595093	0.624300	0.006291	-0.010764	-0.781085	-1.000000	-0.500000	0.000000	-1	0	2586.466797	13.195135	img__0_1545631970613513600.png
1545631970734	79.629105	-120.778328	-0.600797	0.606613	0.007569	-0.010457	-0.794893	-1.000000	-0.500000	0.000000	-1	0	2695.354736	12.607506	img__0_1545631970729397400.png
1545631970847	79.513763	-121.182175	-0.600169	0.601594	0.007620	-0.010683	-0.798694	-1.000000	-0.500000	0.000000	-1	0	2716.524414	12.337220	img__0_1545631970842245700.png
1545631970959	79.271912	-121.958611	-0.600284	0.591394	0.006914	-0.011197	-0.806275	-1.000000	-0.500000	0.000000	-1	0	2704.460449	11.764855	img__0_1545631970955233000.png
1545631971074	79.018883	-122.691727	-0.608296	0.579841	0.004462	-0.011793	-0.814632	-1.000000	-0.500000	0.000000	-1	0	2735.383057	11.288240	img__0_1545631971069549100.png
1545631971188	78.755142	-123.388611	-0.607499	0.567371	0.004133	-0.011834	-0.823367	-1.000000	-0.500000	0.000000	-1	0	2836.494629	10.922708	img__0_1545631971183315500.png
1545631971302	78.474068	-124.053207	-0.607476	0.555899	0.003970	-0.011945	-0.831155	-1.000000	-0.500000	0.000000	-1	0	2951.356445	10.578975	img__0_1545631971292903500.png
1545631971411	78.177040	-124.686577	-0.610052	0.539797	0.002969	-0.012276	-0.841701	-1.000000	-0.500000	0.000000	-1	0	2984.511963	10.114295	img__0_1545631971408777900.png
1545631971528	77.869583	-125.284721	-0.609730	0.524747	0.003077	-0.012253	-0.851164	-1.000000	-0.500000	0.000000	-1	0	3063.279053	9.716216	img__0_1545631971524709600.png
1545631971646	77.557701	-125.843094	-0.609332	0.511286	0.002185	-0.012420	-0.859318	-1.000000	-0.500000	0.000000	-1	0	3042.000977	9.151305	img__0_1545631971643306800.png
1545631971764	77.245621	-126.358345	-0.607816	0.497840	0.000939	-0.012494	-0.867178	-1.000000	-0.500000	0.000000	-1	0	3119.246338	8.748371	img__0_1545631971759404300.png
1545631971877	76.926460	-126.837692	-0.606747	0.484437	0.000227	-0.012618	-0.874735	-1.000000	-0.500000	0.000000	-1	0	3077.338623	8.136188	img__0_1545631971873590800.png
1545631972004	76.613052	-127.274750	-0.606738	0.470306	-0.000233	-0.012270	-0.882418	-1.000000	-0.500000	0.000000	-1	0	3077.096924	7.612194	img__0_1545631971995760900.png
1545631972126	76.306618	-127.671227	-0.606629	0.456246	-0.000988	-0.011873	-0.889774	-1.000000	-0.500000	0.000000	-1	0	3138.078125	7.184414	img__0_1545631972120251500.png
1545631972242	76.000298	-128.033920	-0.605534	0.442260	-0.000854	-0.011175	-0.896817	1.000000	-0.500000	0.000000	0	0	3335.809814	7.004436	img__0_1545631972235135400.png
1545631972362	75.673981	-128.381836	-0.604937	0.423583	0.001164	-0.010157	-0.905800	1.000000	-0.500000	0.000000	0	0	3614.184814	6.945431	img__0_1545631972358382400.png
1545631972485	75.336975	-128.712738	-0.605041	0.404938	0.001933	-0.009610	-0.914292	1.000000	-0.500000	0.000000	0	0	3889.750000	6.952364	img__0_1545631972476866800.png
1545631972597	74.985939	-129.029984	-0.605300	0.385894	0.002444	-0.009191	-0.922494	1.000000	-0.500000	0.000000	0	0	4162.533203	6.895670	img__0_1545631972593958700.png
1545631972722	74.625771	-129.331161	-0.605475	0.366981	0.002663	-0.008837	-0.930183	1.000000	-0.500000	0.000000	0	0	4432.562988	6.965574	img__0_1545631972713091300.png
1545631972844	74.251373	-129.619125	-0.605593	0.348329	0.002748	-0.008673	-0.937328	1.000000	-0.500000	0.000000	0	0	4699.867188	6.833078	img__0_1545631972836834800.png
1545631972963	73.871490	-129.887680	-0.605687	0.328806	0.002795	-0.008497	-0.944355	1.000000	-0.500000	0.000000	0	0	4964.473145	7.018211	img__0_1545631972958382500.png
1545631973094	73.477745	-130.142197	-0.605598	0.309358	0.002243	-0.008662	-0.950903	1.000000	-0.500000	0.000000	0	0	5226.418457	6.886343	img__0_1545631973086560400.png
1545631973214	73.076797	-130.377792	-0.605693	0.290145	0.002371	-0.008646	-0.956941	1.000000	-0.500000	0.000000	0	0	5485.764648	6.920293	img__0_1545631973211210100.png
1545631973357	72.666176	-130.596420	-0.605709	0.270169	0.002226	-0.008694	-0.962771	1.000000	-0.500000	0.000000	0	0	5742.536621	6.852489	img__0_1545631973350094500.png
1545631973476	72.248871	-130.797272	-0.605784	0.250854	0.002286	-0.008659	-0.967984	1.000000	-0.500000	0.000000	0	0	5802.272949	6.905155	img__0_1545631973473927300.png
1545631973611	71.822449	-130.981247	-0.606875	0.230486	0.002532	-0.008432	-0.973036	1.000000	-0.500000	0.000000	0	0	5669.220703	6.833386	img__0_1545631973607938200.png
1545631973746	71.391548	-131.146729	-0.606545	0.211290	0.002317	-0.008278	-0.977386	1.000000	-0.500000	0.000000	1	0	5277.964844	6.894662	img__0_1545631973743798600.png
1545631973888	70.955147	-131.294006	-0.606180	0.190811	0.001659	-0.008310	-0.981590	1.000000	-0.500000	0.000000	1	0	5420.396484	7.003910	img__0_1545631973878084800.png
1545631974019	70.500237	-131.425461	-0.606759	0.170348	0.002263	-0.008243	-0.985347	1.000000	-0.500000	0.000000	1	0	5563.175293	7.255781	img__0_1545631974015716600.png
1545631974167	70.027931	-131.541077	-0.607377	0.148363	0.002419	-0.008242	-0.988896	1.000000	-0.500000	0.000000	1	0	5703.024414	7.374084	img__0_1545631974156778600.png
1545631974304	69.539215	-131.640015	-0.608771	0.127549	0.002713	-0.008238	-0.991794	1.000000	-0.500000	0.000000	1	0	5842.265625	7.605459	img__0_1545631974301541100.png
1545631974456	69.030869	-131.721573	-0.611288	0.105648	0.004088	-0.007611	-0.994366	1.000000	-0.500000	0.000000	1	0	5983.478516	7.724998	img__0_1545631974453907200.png
1545631974610	68.510368	-131.783127	-0.612938	0.084157	0.004774	-0.006869	-0.996417	1.000000	-0.500000	0.000000	1	0	6121.650391	7.893483	img__0_1545631974607797900.png
1545631974766	67.977951	-131.822601	-0.613034	0.061288	0.004297	-0.007201	-0.998085	1.000000	-0.500000	0.000000	1	0	6258.120605	8.124843	img__0_1545631974760756900.png
1545631974920	67.431709	-131.840607	-0.611694	0.039462	0.003221	-0.007640	-0.999187	1.000000	-0.500000	0.000000	1	0	6392.265137	8.328961	img__0_1545631974911134100.png
1545631975073	66.872406	-131.835449	-0.612014	0.017269	0.001456	-0.007992	-0.999818	1.000000	-0.500000	0.000000	1	0	6524.875488	8.454540	img__0_1545631975070646600.png
1545631975229	66.303726	-131.807541	-0.612902	0.005335	0.000193	0.007456	0.999958	1.000000	-0.500000	0.000000	1	0	6655.367188	8.663494	img__0_1545631975226504000.png
1545631975399	65.721519	-131.751770	-0.612030	0.028288	0.000394	0.008312	0.999565	1.000000	-0.500000	0.000000	1	0	6786.223145	8.828281	img__0_1545631975392931700.png
1545631975562	65.129951	-131.670441	-0.610134	0.051238	-0.000225	0.009489	0.998641	1.000000	-0.500000	0.000000	1	0	6917.240234	9.032612	img__0_1545631975558274700.png
1545631975732	64.527802	-131.567230	-0.608997	0.071678	-0.001171	0.009728	0.997380	1.000000	0.000000	0.000000	1	0	7046.765625	9.218577	img__0_1545631975727395300.png
1545631975910	63.913837	-131.462540	-0.608405	0.081550	-0.002062	0.008196	0.996633	1.000000	0.500000	0.000000	0	0	7085.047363	9.211525	img__0_1545631975907107100.png
1545631976088	63.299553	-131.372269	-0.607540	0.078733	-0.002289	0.005601	0.996877	1.000000	0.000000	0.000000	0	0	6922.579590	9.177475	img__0_1545631976082187900.png
1545631976260	62.686546	-131.282425	-0.608318	0.075382	-0.002347	0.004170	0.997143	1.000000	0.000000	0.000000	2	0	6313.382813	9.167450	img__0_1545631976257388500.png
1545631976441	62.073334	-131.190186	-0.609440	0.074393	-0.002324	0.002895	0.997222	1.000000	0.000000	0.000000	2	0	6261.400879	9.433867	img__0_1545631976434620700.png
1545631976617	61.442749	-131.095688	-0.610228	0.074173	-0.002338	0.001497	0.997241	1.000000	0.000000	0.000000	2	0	6202.448730	9.690334	img__0_1545631976611050000.png
1545631976788	60.794540	-131.000656	-0.610194	0.072824	-0.002718	0.000600	0.997341	1.000000	0.500000	0.000000	2	0	6150.271973	9.951986	img__0_1545631976784604300.png
1545631976968	60.128532	-130.916534	-0.610917	0.066828	-0.002630	-0.000463	0.997761	1.000000	0.000000	0.000000	2	0	6104.229004	10.195148	img__0_1545631976965235400.png
1545631977134	59.445442	-130.833313	-0.611146	0.061968	-0.002768	-0.000747	0.998074	1.000000	0.000000	0.000000	2	0	6074.230957	10.435682	img__0_1545631977128628100.png
1545631977303	58.748417	-130.747467	-0.608333	0.060699	-0.001594	-0.000999	0.998154	1.000000	0.000000	0.000000	2	0	6020.498535	10.698015	img__0_1545631977300254100.png
1545631977469	58.032261	-130.659668	-0.608694	0.060340	-0.001856	-0.000807	0.998176	1.000000	0.000000	0.000000	2	0	5978.665527	10.948475	img__0_1545631977461564200.png
1545631977637	57.299789	-130.570541	-0.608770	0.060221	-0.001962	-0.000635	0.998183	1.000000	0.000000	0.000000	2	0	5941.517578	11.194983	img__0_1545631977635079900.png
1545631977807	56.549507	-130.479538	-0.605770	0.060177	-0.003542	-0.000374	0.998181	1.000000	0.000000	0.000000	2	0	5911.476563	11.447961	img__0_1545631977802200600.png
1545631977978	55.785194	-130.387054	-0.606649	0.060161	-0.003283	-0.000304	0.998183	1.000000	0.000000	0.000000	2	0	5885.894531	11.670539	img__0_1545631977975603800.png
1545631978150	55.005756	-130.294815	-0.606384	0.059258	-0.003015	-0.000363	0.998238	1.000000	0.500000	0.000000	2	0	5863.041016	11.901432	img__0_1545631978144160400.png
1545631978314	54.210171	-130.206558	-0.606457	0.056437	-0.003004	-0.000593	0.998401	1.000000	0.000000	0.000000	2	0	5842.563477	12.133022	img__0_1545631978308892100.png
1545631978479	53.399719	-130.115463	-0.606871	0.055513	-0.002842	-0.000650	0.998454	1.000000	0.000000	0.000000	2	0	5823.473633	12.362996	img__0_1545631978476026200.png
1545631978647	52.573299	-130.025024	-0.607054	0.054428	-0.003240	-0.000873	0.998512	1.000000	0.500000	0.000000	0	0	5881.878418	12.453918	img__0_1545631978643236600.png
1545631978815	51.744701	-129.940567	-0.607158	0.051595	-0.002713	-0.001350	0.998663	1.000000	0.000000	0.000000	0	0	5747.001953	12.432645	img__0_1545631978809406300.png
1545631978984	50.917446	-129.854599	-0.606312	0.050720	-0.001824	-0.001141	0.998711	1.000000	0.000000	0.000000	3	0	5167.523438	12.405524	img__0_1545631978977997700.png
1545631979153	50.087791	-129.771866	-0.606940	0.049569	-0.001670	-0.001333	0.998768	1.000000	0.500000	0.000000	3	0	5058.619629	12.640182	img__0_1545631979147004200.png
1545631979313	49.241638	-129.693329	-0.606954	0.046788	-0.001942	-0.001692	0.998901	1.000000	0.000000	0.000000	3	0	4954.411133	12.877287	img__0_1545631979309151300.png
1545631979482	48.379890	-129.612183	-0.606309	0.045830	-0.002334	-0.001235	0.998946	1.000000	0.000000	0.000000	3	0	4856.860352	13.107471	img__0_1545631979476599300.png
1545631979649	47.503349	-129.531082	-0.606385	0.045552	-0.002430	-0.000924	0.998958	1.000000	0.000000	0.000000	3	0	4768.321289	13.332455	img__0_1545631979642317700.png
1545631979809	46.611710	-129.451370	-0.606779	0.044670	-0.002679	-0.000917	0.998998	1.000000	0.500000	0.000000	3	0	4692.991699	13.544560	img__0_1545631979806049600.png
1545631979975	45.705410	-129.382416	-0.607392	0.039509	-0.002979	-0.001790	0.999213	1.000000	0.500000	0.000000	3	0	4632.354004	13.738705	img__0_1545631979971043900.png
1545631980146	44.785435	-129.328079	-0.607648	0.030466	-0.003064	-0.003144	0.999526	1.000000	0.000000	0.000000	3	0	4571.519531	13.946634	img__0_1545631980130312100.png
1545631980299	43.852200	-129.273956	-0.608114	0.025973	-0.002868	-0.003657	0.999652	1.000000	0.000000	0.000000	3	0	4515.252930	14.148896	img__0_1545631980296380900.png
1545631980457	42.907036	-129.223938	-0.607364	0.023624	-0.001649	-0.003951	0.999712	1.000000	0.500000	0.000000	3	0	4470.917480	14.339985	img__0_1545631980454463600.png
1545631980620	41.946960	-129.188721	-0.607562	0.017739	-0.001826	-0.004565	0.999830	1.000000	0.500000	0.000000	3	0	4441.100586	14.510988	img__0_1545631980617242800.png
1545631980774	40.981640	-129.171860	-0.600433	0.008127	0.001933	-0.005509	0.999950	1.000000	0.000000	0.000000	3	0	4447.437988	14.669072	img__0_1545631980771067900.png
1545631980933	39.998440	-129.168488	-0.600671	0.001750	-0.000661	0.005473	-0.999983	1.000000	0.000000	0.000000	3	0	4430.659668	14.844597	img__0_1545631980926115800.png
1545631981085	39.004395	-129.170029	-0.600868	0.006065	-0.000297	0.005057	-0.999969	1.000000	0.000000	0.000000	3	0	4400.949707	15.026681	img__0_1545631981080293700.png
1545631981239	37.996429	-129.176529	-0.595483	0.008287	0.001553	0.004507	-0.999954	1.000000	0.000000	0.000000	3	0	4375.421387	15.210642	img__0_1545631981229297500.png
1545631981388	36.978481	-129.188950	-0.595475	0.009174	0.001973	0.004022	-0.999948	1.000000	0.000000	0.000000	3	0	4356.584961	15.384542	img__0_1545631981384852500.png
1545631981538	35.949409	-129.205139	-0.595629	0.009426	0.002066	0.003467	-0.999947	1.000000	0.000000	0.000000	3	0	4341.238770	15.555627	img__0_1545631981535227800.png
1545631981691	34.909081	-129.223282	-0.595738	0.009474	0.002075	0.002840	-0.999949	1.000000	0.000000	0.000000	3	0	4330.093262	15.723984	img__0_1545631981688519000.png
1545631981845	33.857605	-129.242538	-0.595816	0.009467	0.002060	0.002217	-0.999951	1.000000	0.000000	0.000000	3	0	4322.982910	15.889799	img__0_1545631981841880500.png
1545631981996	32.795155	-129.262451	-0.595871	0.009455	0.002037	0.001662	-0.999952	1.000000	0.000000	0.000000	3	0	4319.573730	16.053223	img__0_1545631981990319300.png
1545631982146	31.721891	-129.282761	-0.595910	0.009450	0.002010	0.001202	-0.999953	1.000000	0.000000	0.000000	3	0	4319.516113	16.214386	img__0_1545631982141639700.png
1545631982313	30.637968	-129.303375	-0.595937	0.009452	0.001981	0.000842	-0.999953	1.000000	0.000000	0.000000	3	0	4322.477539	16.373405	img__0_1545631982306788600.png
1545631982450	29.543535	-129.324219	-0.595954	0.009459	0.001951	0.000573	-0.999953	1.000000	0.000000	0.000000	3	0	4328.148926	16.530405	img__0_1545631982443494200.png
1545631982604	28.438759	-129.343430	-0.595964	0.008708	0.001917	0.000233	-0.999960	1.000000	-0.500000	0.000000	3	0	4340.107910	16.679190	img__0_1545631982596921200.png
1545631982754	27.323988	-129.355606	-0.595972	0.005502	0.001888	-0.000360	-0.999983	1.000000	0.000000	0.000000	3	0	4350.648438	16.832823	img__0_1545631982751566800.png
1545631982910	26.199062	-129.368164	-0.595977	0.004135	0.001861	-0.000579	-0.999990	1.000000	0.000000	0.000000	3	0	4362.391602	16.984863	img__0_1545631982907176000.png
1545631983057	25.064060	-129.379059	-0.595978	0.003589	0.001836	-0.000720	-0.999992	1.000000	0.000000	0.000000	3	0	4370.693848	17.140951	img__0_1545631983055051900.png
1545631983208	23.917553	-129.388687	-0.601017	0.003414	0.003464	-0.000763	-0.999988	1.000000	0.000000	0.000000	3	0	4411.576660	17.272688	img__0_1545631983204810100.png
1545631983354	22.762665	-129.397415	-0.602128	0.003446	0.004267	-0.000947	-0.999985	1.000000	0.000000	0.000000	3	0	4429.778809	17.419472	img__0_1545631983351036800.png
1545631983507	21.601627	-129.406357	-0.606730	0.003486	0.002218	-0.000756	-0.999991	1.000000	0.000000	0.000000	3	0	4445.744141	17.562178	img__0_1545631983504734600.png
1545631983667	20.429251	-129.414749	-0.607602	0.003445	0.001449	-0.000838	-0.999993	1.000000	0.000000	0.000000	3	0	4461.654785	17.709152	img__0_1545631983658996700.png
1545631983818	19.245813	-129.423538	-0.606545	0.003381	0.001695	-0.000559	-0.999993	-1.000000	0.000000	0.000000	-1	0	4463.147949	17.518999	img__0_1545631983807421900.png
1545631983968	18.090143	-129.431641	-0.605978	0.003354	-0.000282	-0.000376	-0.999994	-1.000000	0.000000	0.000000	-1	0	4415.202637	16.948154	img__0_1545631983957202600.png
1545631984108	16.971527	-129.439224	-0.605489	0.003346	-0.001634	-0.000246	-0.999993	-1.000000	0.000000	0.000000	-1	0	4368.371582	16.379105	img__0_1545631984105323500.png
1545631984268	15.890496	-129.445297	-0.605170	0.002861	-0.002725	-0.000287	-0.999992	-1.000000	-0.500000	0.000000	-1	0	4321.726563	15.807674	img__0_1545631984261917700.png
1545631984414	14.847225	-129.443115	-0.604983	0.000628	0.003523	0.000800	0.999993	-1.000000	-0.500000	0.000000	-1	0	4274.755371	15.226741	img__0_1545631984399957700.png
1545631984550	13.842031	-129.426285	-0.605427	0.008401	0.003898	0.001638	0.999956	-1.000000	-0.500000	0.000000	-1	0	4236.394043	14.650005	img__0_1545631984543784900.png
1545631984694	12.875614	-129.389664	-0.605664	0.020040	0.004266	0.002815	0.999786	-1.000000	-0.500000	0.000000	-1	0	4201.320313	14.078008	img__0_1545631984690304500.png
1545631984842	11.945851	-129.330841	-0.606233	0.034531	0.004602	0.004138	0.999384	-1.000000	-0.500000	0.000000	-1	0	4233.609863	13.624015	img__0_1545631984839312700.png
1545631985004	11.048320	-129.247589	-0.605393	0.050347	0.005721	0.005597	0.998700	-1.000000	-0.500000	0.000000	-1	0	4263.777344	13.162917	img__0_1545631984995426500.png
1545631985150	10.180180	-129.138214	-0.605713	0.067573	0.005385	0.007285	0.997673	-1.000000	-0.500000	0.000000	-1	0	4362.758789	12.829453	img__0_1545631985147415300.png
1545631985308	9.342555	-129.004135	-0.605680	0.084792	0.005791	0.008592	0.996345	-1.000000	-0.500000	0.000000	-1	0	4371.364746	12.333379	img__0_1545631985304539200.png
1545631985470	8.539801	-128.847397	-0.604510	0.101020	0.005602	0.010266	0.994816	-1.000000	-0.500000	0.000000	-1	0	4427.998047	11.922542	img__0_1545631985465355100.png
1545631985617	7.771614	-128.669708	-0.604445	0.116848	0.005923	0.011157	0.993069	-1.000000	-0.500000	0.000000	-1	0	4434.889648	11.420484	img__0_1545631985609913600.png
1545631985772	7.040689	-128.473175	-0.605081	0.132722	0.005825	0.011760	0.991066	-1.000000	-0.500000	0.000000	-1	0	4472.354492	10.968347	img__0_1545631985768612100.png
1545631985932	6.347257	-128.258881	-0.605829	0.149036	0.005947	0.012259	0.988738	-1.000000	-0.500000	0.000000	-1	0	4475.887207	10.464004	img__0_1545631985925137400.png
1545631986089	5.691851	-128.030609	-0.606537	0.165162	0.005742	0.012086	0.986176	-1.000000	-0.500000	0.000000	-1	0	4525.533203	10.042662	img__0_1545631986086374200.png
1545631986254	5.074280	-127.788513	-0.606205	0.181433	0.006215	0.011787	0.983313	0.000000	-0.500000	0.000000	0	0	4598.965820	9.520446	img__0_1545631986248977400.png
1545631986428	4.487559	-127.528778	-0.608272	0.198813	0.005797	0.012344	0.979943	1.000000	-0.500000	0.000000	0	0	4493.507324	9.524757	img__0_1545631986424751200.png
1545631986595	3.913239	-127.244408	-0.609068	0.218502	0.005467	0.012273	0.975744	1.000000	-0.500000	0.000000	0	0	4390.466797	9.479222	img__0_1545631986590246400.png
1545631986773	3.353783	-126.936417	-0.609108	0.239426	0.005041	0.012235	0.970824	1.000000	-0.500000	0.000000	1	0	4223.147949	9.562763	img__0_1545631986767708300.png
1545631986947	2.806875	-126.601982	-0.608818	0.260768	0.005086	0.012412	0.965308	1.000000	-0.500000	0.000000	1	0	4466.957031	9.573371	img__0_1545631986942258700.png
1545631987140	2.274619	-126.242744	-0.608783	0.282278	0.005201	0.012522	0.959237	1.000000	-0.500000	0.000000	1	0	4697.288086	9.611851	img__0_1545631987136775300.png
1545631987346	1.756580	-125.858025	-0.608353	0.303732	0.005118	0.012780	0.952658	1.000000	-0.500000	0.000000	1	0	4916.384766	9.661819	img__0_1545631987342661400.png
1545631987554	1.253132	-125.448174	-0.608776	0.325126	0.004767	0.013033	0.945569	1.000000	-0.500000	0.000000	1	0	5125.814453	9.729923	img__0_1545631987547121500.png
1545631987766	0.764553	-125.013680	-0.609224	0.346192	0.004310	0.013005	0.938064	1.000000	-0.500000	0.000000	1	0	5327.023926	9.806067	img__0_1545631987758090200.png
1545631987979	0.292454	-124.554115	-0.609258	0.367169	0.004119	0.013142	0.930052	1.000000	-0.500000	0.000000	1	0	5520.581055	9.893950	img__0_1545631987975005700.png
1545631988187	-0.162989	-124.071228	-0.607927	0.387768	0.004552	0.012823	0.921656	1.000000	-0.500000	0.000000	1	0	5707.750977	9.988255	img__0_1545631988184806500.png
1545631988409	-0.600799	-123.563980	-0.608958	0.408355	0.004813	0.012020	0.912731	1.000000	-0.500000	0.000000	1	0	5888.759277	10.092967	img__0_1545631988405852300.png
1545631988635	-1.020280	-123.031944	-0.609189	0.428795	0.004907	0.011606	0.903314	1.000000	-0.500000	0.000000	1	0	6065.790527	10.201452	img__0_1545631988629302300.png
1545631988858	-1.419846	-122.476395	-0.608439	0.448769	0.005763	0.011888	0.893550	1.000000	-0.500000	0.000000	1	0	6237.232422	10.317318	img__0_1545631988853927300.png
1545631989094	-1.802675	-121.901825	-0.603498	0.467927	0.006540	0.010102	0.883685	1.000000	-0.500000	0.000000	1	0	6408.119629	10.424496	img__0_1545631989089104000.png
1545631989329	-2.160951	-121.303101	-0.600861	0.486550	0.007880	0.009332	0.873567	1.000000	-0.500000	0.000000	1	0	6575.170410	10.540253	img__0_1545631989325901600.png
1545631989556	-2.498191	-120.679565	-0.600546	0.505686	0.007765	0.010810	0.862615	1.000000	-0.500000	0.000000	0	0	6779.108398	10.661273	img__0_1545631989552252100.png
1545631989801	-2.811250	-120.042633	-0.600527	0.524202	0.008501	0.010866	0.851482	1.000000	-0.500000	0.000000	0	0	6623.656738	10.650123	img__0_1545631989797194600.png
1545631990032	-3.115034	-119.380005	-0.626943	0.542975	-0.008369	0.012245	0.839618	1.000000	-0.500000	0.000000	0	0	6471.769531	10.584460	img__0_1545631990026856300.png
1545631990277	-3.377963	-118.725243	-0.621127	0.560183	-0.010543	0.005733	0.828282	1.000000	-0.500000	0.000000	2	0	5939.992188	10.644436	img__0_1545631990272966400.png
1545631990514	-3.609130	-118.046532	-0.620566	0.577376	-0.011729	0.004173	0.816384	1.000000	-0.500000	0.000000	2	0	5934.825684	10.845878	img__0_1545631990508741200.png
1545631990758	-3.820190	-117.370384	-0.652418	0.594375	-0.004215	-0.013316	0.804067	1.000000	-0.500000	0.000000	2	0	5907.782715	11.097174	img__0_1545631990753483900.png
1545631991009	-4.013432	-116.645416	-0.646163	0.611826	-0.013304	-0.017833	0.790679	1.000000	-0.500000	0.000000	2	0	5918.681641	11.284697	img__0_1545631991004813200.png
1545631991254	-4.169115	-115.900948	-0.645464	0.629259	-0.016449	-0.018791	0.776794	1.000000	-0.500000	0.000000	2	0	5903.795410	11.483780	img__0_1545631991249653600.png
1545631991501	-4.292214	-115.136971	-0.645117	0.645971	-0.017445	-0.018185	0.762946	1.000000	-0.500000	0.000000	2	0	5884.115234	11.692881	img__0_1545631991496062700.png
1545631991748	-4.386226	-114.355103	-0.644853	0.662130	-0.017731	-0.017213	0.748981	1.000000	-0.500000	0.000000	2	0	5868.999512	11.902681	img__0_1545631991745199200.png
1545631991999	-4.450964	-113.556671	-0.644646	0.677687	-0.017763	-0.016222	0.734957	1.000000	-0.500000	0.000000	2	0	5858.631348	12.108492	img__0_1545631991994519100.png
1545631992255	-4.485448	-112.743004	-0.644482	0.692654	-0.017715	-0.015310	0.720890	1.000000	-0.500000	0.000000	2	0	5852.593262	12.308862	img__0_1545631992252525800.png
1545631992506	-4.488210	-111.915611	-0.644353	0.707219	-0.017637	-0.014479	0.706626	1.000000	-0.500000	0.000000	2	0	5850.479492	12.503795	img__0_1545631992500646800.png
1545631992754	-4.457924	-111.076065	-0.644250	0.721524	-0.017557	-0.013721	0.692031	1.000000	-0.500000	0.000000	2	0	5851.639648	12.694353	img__0_1545631992750306900.png
1545631993004	-4.393419	-110.225967	-0.644168	0.735618	-0.017484	-0.013025	0.677045	1.000000	-0.500000	0.000000	2	0	5855.718262	12.880921	img__0_1545631993000186400.png
1545631993248	-4.293584	-109.367020	-0.644103	0.749515	-0.017417	-0.012376	0.661643	1.000000	-0.500000	0.000000	2	0	5862.500977	13.063629	img__0_1545631993244470800.png
1545631993504	-4.157366	-108.501015	-0.644050	0.763207	-0.017351	-0.011761	0.645814	1.000000	-0.500000	0.000000	0	0	5991.045898	13.242854	img__0_1545631993496294500.png
1545631993737	-3.984641	-107.633347	-0.643900	0.776540	-0.017047	-0.011468	0.629733	1.000000	-0.500000	0.000000	0	0	5853.665527	13.206504	img__0_1545631993733710400.png
1545631993981	-3.776912	-106.776062	-0.643756	0.789825	-0.016747	-0.011215	0.613001	1.000000	-0.500000	0.000000	0	0	5719.435059	13.167568	img__0_1545631993977799900.png
1545631994216	-3.534054	-105.930733	-0.643639	0.802860	-0.016507	-0.010928	0.595839	1.000000	0.000000	0.000000	3	0	5141.348145	13.257972	img__0_1545631994210998000.png
1545631994459	-3.256233	-105.093056	-0.625760	0.812506	-0.004970	-0.008509	0.582870	1.000000	0.000000	0.000000	3	0	5089.321777	13.410095	img__0_1545631994452186200.png
