TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545861818368	-233.371170	-95.633438	-5.981299	0.342815	0.046593	0.005039	-0.938233	1.000000	-0.500000	0.000000	2	0	4384.457520	7.146093	img__0_1545861818364773700.png
1545861818488	-233.959839	-96.051483	-6.028066	0.316640	0.054828	-0.004024	-0.946951	1.000000	-0.500000	0.000000	2	0	4419.360352	7.167628	img__0_1545861818485229700.png
1545861818619	-234.587509	-96.423592	-6.089834	0.286157	0.057502	-0.016159	-0.956319	1.000000	-0.500000	0.000000	2	0	4418.087891	7.575907	img__0_1545861818611364100.png
1545861818741	-235.249725	-96.770035	-6.168340	0.256413	0.054012	-0.020103	-0.964848	1.000000	-0.500000	0.000000	2	0	4437.799316	7.707275	img__0_1545861818736612400.png
1545861818869	-235.950150	-97.091759	-6.228691	0.225422	0.049028	-0.016187	-0.972892	1.000000	-0.500000	0.000000	2	0	4466.783203	7.910497	img__0_1545861818864863300.png
1545861819003	-236.692734	-97.369919	-6.283857	0.194310	0.042133	-0.008677	-0.979997	1.000000	-0.500000	0.000000	2	0	4456.327148	8.176835	img__0_1545861818987136400.png
1545861819121	-237.476837	-97.602814	-6.337969	0.161478	0.035119	-0.002629	-0.986248	0.000000	-0.500000	0.000000	2	0	4362.897461	8.490242	img__0_1545861819114801900.png
1545861819241	-238.308426	-97.820541	-6.404951	0.139546	0.039288	0.009208	-0.989393	0.000000	0.000000	0.000000	0	0	3692.600830	8.627645	img__0_1545861819237102900.png
1545861819373	-239.142761	-98.053276	-6.469707	0.137634	0.043211	0.024983	-0.989225	0.000000	0.000000	0.000000	0	0	3566.319092	8.558661	img__0_1545861819359848100.png
1545861819488	-239.956909	-98.288277	-6.541865	0.141440	0.041294	0.036345	-0.988417	0.000000	0.500000	0.000000	1	0	3139.991211	8.311829	img__0_1545861819481034400.png
1545861819590	-240.734421	-98.552574	-6.617138	0.157282	0.038395	0.040193	-0.985988	0.000000	0.500000	0.000000	1	0	2633.331299	8.208466	img__0_1545861819586931400.png
1545861819705	-241.472046	-98.859917	-6.675488	0.181913	0.031724	0.042645	-0.981877	0.000000	0.500000	0.000000	1	0	2236.574463	7.833499	img__0_1545861819702124600.png
1545861819820	-242.160858	-99.195900	-6.728350	0.211024	0.022885	0.043400	-0.976249	1.000000	0.000000	0.000000	1	0	1985.637695	7.715052	img__0_1545861819817461100.png
1545861819931	-242.839142	-99.517891	-6.780410	0.219819	0.019022	0.038890	-0.974580	1.000000	0.000000	0.000000	1	0	2188.761963	7.308010	img__0_1545861819925059700.png
1545861820056	-243.494598	-99.828629	-6.818496	0.221051	0.017041	0.034511	-0.974503	1.000000	0.000000	0.000000	1	0	2695.548340	7.276943	img__0_1545861820050150900.png
1545861820173	-244.138214	-100.135544	-6.856162	0.219065	0.018053	0.033178	-0.974979	1.000000	0.000000	0.000000	1	0	3180.738770	7.021049	img__0_1545861820169606700.png
1545861820287	-244.767929	-100.434372	-6.892334	0.221680	0.017803	0.031778	-0.974439	1.000000	0.000000	0.000000	1	0	3643.979248	6.813412	img__0_1545861820284995300.png
1545861820408	-245.382187	-100.729370	-6.924795	0.219779	0.018451	0.033262	-0.974808	1.000000	0.000000	0.000000	1	0	4111.064941	6.636282	img__0_1545861820402346200.png
1545861820532	-245.980164	-101.010582	-6.956387	0.220112	0.016039	0.033369	-0.974772	1.000000	-0.500000	0.000000	1	0	4490.490234	6.705338	img__0_1545861820526998300.png
1545861820653	-246.597061	-101.264023	-6.985507	0.206569	0.016780	0.028580	-0.977870	1.000000	-0.500000	0.000000	1	0	4866.442871	6.570653	img__0_1545861820647714800.png
1545861820769	-247.221634	-101.477150	-7.024639	0.183186	0.018595	0.027828	-0.982508	0.000000	0.000000	0.000000	0	0	5054.319824	6.610161	img__0_1545861820766501500.png
1545861820907	-247.846085	-101.682228	-7.060371	0.169120	0.019459	0.032487	-0.984868	0.000000	0.000000	0.000000	0	0	4881.469238	6.504814	img__0_1545861820900311900.png
1545861821015	-248.457199	-101.903748	-7.087500	0.171607	0.021162	0.033751	-0.984360	0.000000	0.500000	0.000000	2	0	3758.901123	6.595478	img__0_1545861821006675700.png
1545861821131	-249.064453	-102.176247	-7.118975	0.190332	0.017054	0.034148	-0.980977	0.000000	0.500000	0.000000	2	0	2787.701660	6.842466	img__0_1545861821122242300.png
1545861821236	-249.668335	-102.509453	-7.146953	0.218216	0.012454	0.038107	-0.975076	0.000000	0.500000	0.000000	2	0	2071.774170	7.064929	img__0_1545861821233695700.png
1545861821356	-250.264206	-102.883942	-7.169668	0.249711	0.007631	0.044045	-0.967288	0.000000	0.500000	0.000000	2	0	1611.733154	7.164175	img__0_1545861821351388700.png
1545861821487	-250.837326	-103.291519	-7.181436	0.277551	0.000209	0.048342	-0.959494	1.000000	0.000000	0.000000	2	0	1538.157104	7.019083	img__0_1545861821482204900.png
1545861821602	-251.404251	-103.697929	-7.197090	0.292773	0.003474	0.048114	-0.954964	1.000000	0.000000	0.000000	2	0	1973.151245	6.843124	img__0_1545861821596452600.png
1545861821718	-251.966766	-104.083511	-7.215117	0.289775	0.002642	0.044377	-0.956062	1.000000	0.000000	0.000000	2	0	2404.656494	6.807943	img__0_1545861821715388600.png
1545861821838	-252.527283	-104.459763	-7.232793	0.290814	0.001510	0.039899	-0.955946	1.000000	0.000000	0.000000	2	0	2758.080566	6.892275	img__0_1545861821833907400.png
1545861821968	-253.093262	-104.841286	-7.247002	0.290614	-0.001239	0.034774	-0.956208	1.000000	0.000000	0.000000	2	0	3062.301270	6.789239	img__0_1545861821961262400.png
1545861822082	-253.658142	-105.222534	-7.258193	0.291992	-0.004685	0.030970	-0.955908	0.000000	0.500000	0.000000	0	0	3129.772217	6.981180	img__0_1545861822074020000.png
1545861822201	-254.218552	-105.626328	-7.265771	0.299004	-0.006510	0.030131	-0.953754	0.000000	0.500000	0.000000	1	0	2919.896729	6.729429	img__0_1545861822196364100.png
1545861822316	-254.732285	-106.044136	-7.259385	0.317814	-0.012049	0.028431	-0.947650	0.000000	0.000000	0.000000	1	0	2499.804932	6.446639	img__0_1545861822308002000.png
1545861822419	-255.218765	-106.461250	-7.244551	0.331071	-0.016499	0.023709	-0.943164	0.000000	0.000000	0.000000	1	0	2149.906738	6.356617	img__0_1545861822416621900.png
1545861822529	-255.701096	-106.856834	-7.234228	0.333826	-0.019913	0.015903	-0.942290	0.000000	0.000000	0.000000	1	0	1861.416382	6.266667	img__0_1545861822522466100.png
1545861822650	-256.174377	-107.248940	-7.216425	0.333257	-0.021893	0.012233	-0.942503	0.000000	0.000000	0.000000	1	0	1647.760010	5.852118	img__0_1545861822646072200.png
1545861822773	-256.625183	-107.617577	-7.187285	0.332643	-0.028679	0.008619	-0.942577	1.000000	0.000000	0.000000	1	0	1602.230225	5.696397	img__0_1545861822767732400.png
1545861822901	-257.065735	-107.978355	-7.154414	0.331754	-0.035565	0.006669	-0.942671	0.000000	0.500000	0.000000	1	0	1431.831665	5.560209	img__0_1545861822895783900.png
1545861823021	-257.480438	-108.346092	-7.118398	0.340688	-0.043808	0.008498	-0.939117	0.000000	0.500000	0.000000	1	0	1272.820435	5.497177	img__0_1545861823017280700.png
1545861823140	-257.860504	-108.727379	-7.075859	0.355473	-0.053898	0.010108	-0.933077	0.000000	0.500000	0.000000	1	0	1132.907349	5.300087	img__0_1545861823136824400.png
1545861823253	-258.216827	-109.113358	-7.023779	0.373247	-0.060403	0.010409	-0.925705	1.000000	0.000000	0.000000	1	0	1279.714844	5.428870	img__0_1545861823250207700.png
1545861823386	-258.588470	-109.475037	-6.969111	0.373729	-0.062984	0.006332	-0.925375	1.000000	0.000000	0.000000	1	0	1741.883301	5.410229	img__0_1545861823380398700.png
1545861823498	-258.960480	-109.845467	-6.909941	0.376024	-0.061638	0.005840	-0.924539	1.000000	0.500000	0.000000	1	0	2209.481445	5.434974	img__0_1545861823490145400.png
1545861823617	-259.314026	-110.228905	-6.845986	0.386190	-0.066205	0.006654	-0.920017	0.000000	0.500000	0.000000	1	0	2154.699463	5.261075	img__0_1545861823607707500.png
1545861823733	-259.635040	-110.619682	-6.790312	0.397356	-0.070131	0.000800	-0.914981	1.000000	0.000000	0.000000	1	0	2013.805420	5.059496	img__0_1545861823728635400.png
1545861823849	-259.948212	-111.005821	-6.722168	0.409630	-0.071243	-0.006749	-0.909440	1.000000	0.000000	0.000000	1	0	2316.628662	5.170643	img__0_1545861823844973300.png
1545861823966	-260.286469	-111.389999	-6.644297	0.410509	-0.073710	-0.015349	-0.908743	1.000000	0.000000	0.000000	1	0	2708.708984	5.319672	img__0_1545861823961417400.png
1545861824086	-260.629089	-111.788788	-6.570039	0.412574	-0.075509	-0.020762	-0.907552	1.000000	0.500000	0.000000	1	0	3197.823486	5.341692	img__0_1545861824080300600.png
1545861824206	-260.948792	-112.202614	-6.496221	0.421029	-0.078496	-0.026387	-0.903259	1.000000	0.000000	0.000000	1	0	3685.187256	5.297740	img__0_1545861824200816600.png
1545861824318	-261.275085	-112.611954	-6.418818	0.428734	-0.077730	-0.035061	-0.899398	1.000000	0.000000	0.000000	1	0	4119.465820	5.368773	img__0_1545861824313626200.png
1545861824438	-261.611481	-113.020622	-6.318916	0.428115	-0.076497	-0.041736	-0.899513	1.000000	0.500000	0.000000	1	0	4557.379395	5.525642	img__0_1545861824434358000.png
1545861824554	-261.943848	-113.456795	-6.225771	0.435637	-0.075044	-0.043769	-0.895920	1.000000	0.500000	0.000000	1	0	4892.342773	5.740348	img__0_1545861824550377100.png
1545861824666	-262.262360	-113.942070	-6.137695	0.452917	-0.073581	-0.038924	-0.887658	1.000000	0.500000	0.000000	0	0	4908.801758	5.814711	img__0_1545861824662630600.png
1545861824786	-262.557190	-114.449371	-6.058516	0.477104	-0.072919	-0.033612	-0.875171	1.000000	0.000000	0.000000	2	0	4364.164551	5.977038	img__0_1545861824778970500.png
1545861824894	-262.865784	-114.977341	-5.958955	0.490191	-0.068724	-0.032210	-0.868304	1.000000	0.000000	0.000000	2	0	4347.208496	6.559549	img__0_1545861824888012000.png
1545861825003	-263.219055	-115.546402	-5.858682	0.491638	-0.062256	-0.035156	-0.867860	1.000000	0.000000	0.000000	2	0	4322.275391	7.034788	img__0_1545861825000920200.png
1545861825122	-263.590332	-116.153282	-5.750742	0.490272	-0.063060	-0.036972	-0.868499	1.000000	0.000000	0.000000	2	0	4286.039551	7.535685	img__0_1545861825118559000.png
1545861825237	-263.993805	-116.799179	-5.629726	0.491212	-0.062729	-0.039353	-0.867887	1.000000	0.000000	0.000000	2	0	4296.993164	8.018808	img__0_1545861825233987800.png
1545861825367	-264.412476	-117.487770	-5.505928	0.491857	-0.066368	-0.039163	-0.867259	1.000000	0.000000	0.000000	2	0	4322.005859	8.527219	img__0_1545861825356096300.png
1545861825487	-264.860565	-118.222343	-5.374218	0.492656	-0.064671	-0.037274	-0.867017	1.000000	0.000000	0.000000	2	0	4338.489746	8.950969	img__0_1545861825475660500.png
1545861825597	-265.327057	-118.997070	-5.237861	0.494403	-0.061235	-0.036125	-0.866320	1.000000	0.500000	0.000000	2	0	4383.160645	9.423363	img__0_1545861825588890300.png
1545861825713	-265.784210	-119.824959	-5.092432	0.502225	-0.064070	-0.027073	-0.861935	1.000000	0.500000	0.000000	2	0	4418.565918	9.817724	img__0_1545861825704423700.png
1545861825831	-266.231079	-120.698868	-4.956113	0.523715	-0.064514	-0.027900	-0.848989	1.000000	0.500000	0.000000	2	0	4468.974609	10.160798	img__0_1545861825822188100.png
1545861825949	-266.635437	-121.641251	-4.820713	0.550690	-0.059656	-0.026973	-0.832138	1.000000	0.500000	0.000000	2	0	4548.496582	10.515753	img__0_1545861825941939700.png
1545861826063	-266.990967	-122.653084	-4.698476	0.578284	-0.050169	-0.019911	-0.814048	1.000000	0.500000	0.000000	2	0	4582.137207	10.885373	img__0_1545861826058553400.png
1545861826185	-267.296936	-123.726830	-4.598936	0.603811	-0.040252	-0.004754	-0.796096	1.000000	0.500000	0.000000	2	0	4690.246094	11.186369	img__0_1545861826179406900.png
1545861826307	-267.559570	-124.817345	-4.498496	0.624979	-0.044627	-0.001433	-0.779364	1.000000	0.000000	0.000000	2	0	4762.586426	11.491993	img__0_1545861826301089200.png
1545861826432	-267.806488	-125.948395	-4.427363	0.631237	-0.054305	0.009700	-0.773625	1.000000	0.000000	0.000000	2	0	4813.709961	11.832711	img__0_1545861826427514100.png
1545861826553	-268.066040	-127.123199	-4.345029	0.633219	-0.048395	0.018403	-0.772239	1.000000	0.000000	0.000000	0	0	5008.633301	12.132195	img__0_1545861826548107600.png
1545861826684	-268.313324	-128.315308	-4.281982	0.630753	-0.046396	0.024295	-0.774215	1.000000	-0.500000	0.000000	0	0	4837.345215	12.047886	img__0_1545861826675631100.png
1545861826784	-268.624512	-129.505890	-4.265693	0.617688	-0.016313	0.017435	-0.786061	1.000000	-0.500000	0.000000	3	0	4331.223633	12.096698	img__0_1545861826782253000.png
1545861826894	-268.991913	-130.710312	-4.290527	0.589489	0.023130	0.016872	-0.807269	1.000000	-0.500000	0.000000	3	0	4229.389160	12.309669	img__0_1545861826888300000.png
1545861827030	-269.447113	-131.895584	-4.387168	0.560528	0.060686	0.010404	-0.825843	1.000000	-0.500000	0.000000	3	0	4176.202148	12.472214	img__0_1545861827011056300.png
1545861827132	-269.947937	-133.063354	-4.544531	0.541121	0.085569	0.011629	-0.836499	1.000000	0.000000	0.000000	3	0	4138.177734	12.607097	img__0_1545861827128246400.png
1545861827261	-270.447815	-134.236328	-4.765771	0.540808	0.101648	0.029514	-0.834460	1.000000	0.000000	0.000000	3	0	4130.275391	12.656054	img__0_1545861827249529900.png
1545861827359	-270.948578	-135.405701	-5.061474	0.546438	0.117084	0.055727	-0.827401	1.000000	0.500000	0.000000	3	0	4091.614746	12.716884	img__0_1545861827354040100.png
1545861827481	-271.391205	-136.575470	-5.396308	0.562525	0.116478	0.088653	-0.813719	1.000000	0.500000	0.000000	3	0	4052.024414	12.667272	img__0_1545861827471436100.png
1545861827585	-271.791290	-137.734299	-5.777754	0.590819	0.118774	0.110752	-0.790290	1.000000	0.500000	0.000000	3	0	4021.731689	12.557499	img__0_1545861827582390600.png
1545861827702	-272.076172	-138.902374	-6.206113	0.617591	0.119154	0.140556	-0.764610	1.000000	0.500000	0.000000	3	0	4022.340332	12.452106	img__0_1545861827698789600.png
1545861827815	-272.296356	-140.053436	-6.653574	0.639704	0.122034	0.156300	-0.742601	1.000000	0.500000	0.000000	3	0	4016.211182	12.292425	img__0_1545861827812185600.png
1545861827932	-272.422180	-141.185501	-7.129434	0.660725	0.125289	0.164489	-0.721587	1.000000	0.000000	0.000000	3	0	3964.147705	12.182090	img__0_1545861827921235700.png
1545861828035	-272.508118	-142.304718	-7.615029	0.673363	0.131442	0.168660	-0.707714	1.000000	0.000000	0.000000	3	0	3947.456055	12.064667	img__0_1545861828030573400.png
1545861828148	-272.574890	-143.399139	-8.097051	0.675693	0.131557	0.163996	-0.706567	1.000000	0.000000	0.000000	3	0	3910.976074	11.940400	img__0_1545861828141411500.png
1545861828263	-272.629456	-144.480850	-8.573291	0.676816	0.127020	0.162520	-0.706664	1.000000	0.000000	0.000000	3	0	3892.836182	11.813662	img__0_1545861828253899600.png
1545861828368	-272.684387	-145.559525	-9.044189	0.679571	0.127266	0.164164	-0.703589	1.000000	0.500000	0.000000	3	0	3894.310791	11.666181	img__0_1545861828365505600.png
1545861828469	-272.708771	-146.624176	-9.476231	0.687411	0.113377	0.163157	-0.698563	1.000000	0.000000	0.000000	3	0	3827.148682	11.585656	img__0_1545861828465536200.png
1545861828579	-272.735809	-147.679184	-9.910439	0.691424	0.103147	0.159909	-0.696938	1.000000	0.000000	0.000000	3	0	3789.807861	11.491603	img__0_1545861828577211900.png
1545861828680	-272.754608	-148.746124	-10.315586	0.693106	0.094298	0.164698	-0.695404	1.000000	0.500000	0.000000	3	0	3764.612793	11.407155	img__0_1545861828677395200.png
1545861828782	-272.755066	-149.801086	-10.706327	0.702650	0.085865	0.161393	-0.687650	1.000000	0.500000	0.000000	0	0	3883.698486	11.294898	img__0_1545861828779687200.png
1545861828897	-272.704803	-150.833588	-11.052256	0.719300	0.065791	0.153735	-0.674273	1.000000	0.500000	0.000000	0	0	3750.881348	10.943945	img__0_1545861828893137300.png
1545861829018	-272.611603	-151.835617	-11.357597	0.739795	0.046519	0.141807	-0.656072	1.000000	0.000000	0.000000	2	0	3494.494141	10.681902	img__0_1545861829014810600.png
1545861829149	-272.505432	-152.837646	-11.632773	0.750162	0.035078	0.132083	-0.646978	1.000000	0.000000	0.000000	2	0	3670.613281	10.619946	img__0_1545861829145425000.png
1545861829266	-272.382080	-153.846832	-11.863281	0.753844	0.027703	0.121917	-0.645049	1.000000	0.000000	0.000000	2	0	3812.092529	10.608082	img__0_1545861829262502200.png
1545861829386	-272.243286	-154.852066	-12.062363	0.757117	0.017586	0.105787	-0.644418	1.000000	0.000000	0.000000	2	0	3926.677490	10.664276	img__0_1545861829381116600.png
1545861829498	-272.094299	-155.868591	-12.239081	0.758945	0.013537	0.086395	-0.645256	1.000000	0.000000	0.000000	2	0	4020.830566	10.743875	img__0_1545861829495788500.png
1545861829616	-271.928772	-156.911163	-12.391026	0.759893	0.013727	0.074927	-0.645570	1.000000	0.000000	0.000000	2	0	4096.196777	10.825959	img__0_1545861829612153100.png
1545861829728	-271.755829	-157.970184	-12.522079	0.760486	0.014455	0.066902	-0.645737	1.000000	0.000000	0.000000	2	0	4191.344238	11.041340	img__0_1545861829726371600.png
1545861829848	-271.577667	-159.052414	-12.654599	0.760190	0.017333	0.063937	-0.646315	1.000000	0.000000	0.000000	2	0	4275.386230	11.073170	img__0_1545861829844415300.png
1545861829969	-271.399170	-160.150238	-12.786817	0.758792	0.019064	0.065608	-0.647739	1.000000	0.000000	0.000000	2	0	4343.742188	11.321473	img__0_1545861829964880900.png
1545861830086	-271.226074	-161.267502	-12.931367	0.757227	0.022568	0.068693	-0.649137	0.000000	0.500000	0.000000	2	0	3701.321533	11.333262	img__0_1545861830082045800.png
1545861830203	-271.056122	-162.377304	-13.065820	0.758933	0.025474	0.063236	-0.647590	0.000000	0.500000	0.000000	0	0	3574.741699	11.304652	img__0_1545861830198830900.png
1545861830313	-270.847870	-163.464142	-13.212070	0.770060	0.025954	0.059611	-0.634651	0.000000	0.500000	0.000000	1	0	3296.519043	11.000193	img__0_1545861830310926800.png
1545861830447	-270.604187	-164.521866	-13.363593	0.785945	0.035780	0.056586	-0.614661	0.000000	0.500000	0.000000	1	0	2798.135498	10.718890	img__0_1545861830420884300.png
1545861830542	-270.312073	-165.535187	-13.494795	0.800574	0.041946	0.056312	-0.595106	0.000000	0.000000	0.000000	1	0	2414.314453	10.252679	img__0_1545861830536468700.png
1545861830653	-270.016602	-166.485779	-13.634824	0.806879	0.035323	0.050811	-0.587467	0.000000	-0.500000	0.000000	1	0	2103.183105	9.969077	img__0_1545861830650298600.png
1545861830781	-269.736481	-167.421097	-13.756660	0.802832	0.031843	0.056962	-0.592624	0.000000	-0.500000	0.000000	1	0	1884.857178	9.369745	img__0_1545861830771076300.png
1545861830887	-269.517365	-168.318787	-13.893701	0.788526	0.034168	0.060338	-0.611080	0.000000	-0.500000	0.000000	1	0	1694.608154	8.958944	img__0_1545861830884224100.png
1545861831016	-269.354614	-169.180344	-14.004833	0.770740	0.029194	0.064296	-0.633225	0.000000	-0.500000	0.000000	1	0	1527.287476	8.616010	img__0_1545861831012921300.png
1545861831129	-269.264862	-170.004684	-14.118008	0.752046	0.024029	0.063497	-0.655605	0.000000	-0.500000	0.000000	1	0	1373.087036	8.091614	img__0_1545861831125983400.png
1545861831247	-269.227539	-170.786011	-14.222539	0.734694	0.020532	0.056129	-0.675761	0.000000	0.000000	0.000000	1	0	1280.422485	7.752963	img__0_1545861831237535200.png
1545861831363	-269.184326	-171.545853	-14.317461	0.725871	0.020401	0.058886	-0.685002	0.000000	0.000000	0.000000	1	0	1188.825195	7.298596	img__0_1545861831357736600.png
1545861831481	-269.143890	-172.260147	-14.400732	0.725229	0.018200	0.062582	-0.685416	0.000000	-0.500000	0.000000	1	0	1093.637939	6.945982	img__0_1545861831475815200.png
1545861831585	-269.129089	-172.940109	-14.478007	0.719257	0.017767	0.065372	-0.691433	0.000000	-0.500000	0.000000	1	0	1015.376770	6.623253	img__0_1545861831582895600.png
1545861831702	-269.162354	-173.579880	-14.560225	0.706021	0.021913	0.062839	-0.705057	0.000000	-0.500000	0.000000	1	0	943.428223	6.271808	img__0_1545861831697862500.png
1545861831819	-269.226868	-174.182144	-14.637979	0.686616	0.027329	0.057190	-0.724252	0.000000	-0.500000	0.000000	1	0	880.066956	5.780353	img__0_1545861831816233200.png
1545861831948	-269.316406	-174.745743	-14.710459	0.667843	0.031268	0.055732	-0.741554	1.000000	0.000000	0.000000	1	0	867.112183	5.433313	img__0_1545861831939465400.png
1545861832063	-269.405609	-175.271866	-14.771943	0.656761	0.029455	0.053018	-0.751655	1.000000	0.000000	0.000000	1	0	1142.512939	5.025276	img__0_1545861832060106500.png
1545861832181	-269.482788	-175.764725	-14.825166	0.654130	0.027572	0.047964	-0.754356	1.000000	0.000000	0.000000	1	0	1679.392822	4.747630	img__0_1545861832177148100.png
1545861832294	-269.555573	-176.235001	-14.868515	0.652391	0.026868	0.043993	-0.756127	1.000000	0.000000	0.000000	1	0	2129.173584	4.844100	img__0_1545861832286665000.png
1545861832418	-269.632904	-176.705231	-14.916816	0.649619	0.026884	0.039605	-0.758752	1.000000	0.000000	0.000000	1	0	2508.949219	4.813076	img__0_1545861832408854100.png
1545861832521	-269.716125	-177.179260	-14.963428	0.647869	0.029634	0.037478	-0.760252	1.000000	0.000000	0.000000	1	0	2850.117920	4.858178	img__0_1545861832518348900.png
1545861832630	-269.801270	-177.659760	-15.010791	0.648003	0.030719	0.038891	-0.760024	1.000000	0.000000	0.000000	1	0	3168.765137	4.927495	img__0_1545861832627132700.png
1545861832748	-269.889648	-178.149841	-15.059316	0.648769	0.031201	0.043146	-0.759120	1.000000	0.000000	0.000000	1	0	3470.813965	5.031198	img__0_1545861832741969500.png
1545861832862	-269.978119	-178.649170	-15.114424	0.649812	0.030784	0.045135	-0.758129	1.000000	0.000000	0.000000	1	0	3740.727295	5.039166	img__0_1545861832856322600.png
1545861832978	-270.065155	-179.155853	-15.160839	0.650006	0.031586	0.043802	-0.758008	1.000000	0.000000	0.000000	1	0	3984.728027	5.390035	img__0_1545861832970453300.png
1545861833099	-270.151001	-179.683426	-15.210263	0.651071	0.033622	0.039095	-0.757263	1.000000	0.000000	0.000000	1	0	4226.496094	5.504168	img__0_1545861833094627900.png
1545861833212	-270.233643	-180.222183	-15.263154	0.651024	0.030937	0.035867	-0.757578	1.000000	0.000000	0.000000	1	0	4453.580566	5.769530	img__0_1545861833209383500.png
1545861833330	-270.323090	-180.786835	-15.323153	0.651472	0.032015	0.036722	-0.757107	1.000000	0.000000	0.000000	1	0	4684.459961	5.914180	img__0_1545861833324416400.png
1545861833445	-270.417084	-181.369522	-15.384199	0.650655	0.034196	0.036928	-0.757704	1.000000	0.000000	0.000000	1	0	4904.539063	6.131089	img__0_1545861833439795500.png
1545861833553	-270.514862	-181.964020	-15.438154	0.650567	0.035823	0.037139	-0.757694	1.000000	0.000000	0.000000	0	0	4920.658203	5.980286	img__0_1545861833550316400.png
1545861833683	-270.613190	-182.547729	-15.490849	0.648991	0.039811	0.034913	-0.758951	1.000000	0.000000	0.000000	2	0	4354.222168	6.044409	img__0_1545861833679193400.png
1545861833786	-270.710907	-183.135666	-15.551562	0.647342	0.040921	0.032620	-0.760401	0.000000	-0.500000	0.000000	2	0	4196.169922	6.301629	img__0_1545861833784150000.png
1545861833915	-270.835785	-183.743362	-15.608867	0.640022	0.039997	0.028986	-0.766767	0.000000	-0.500000	0.000000	2	0	3246.933350	6.502453	img__0_1545861833910115800.png
1545861834031	-271.014191	-184.361206	-15.656142	0.622729	0.036872	0.024214	-0.781193	0.000000	0.000000	0.000000	2	0	2410.467773	6.597503	img__0_1545861834026125900.png
1545861834148	-271.207306	-184.992569	-15.700527	0.611174	0.032874	0.022247	-0.790500	0.000000	0.000000	0.000000	2	0	1820.205322	6.738813	img__0_1545861834142318900.png
1545861834264	-271.386627	-185.631943	-15.733809	0.609816	0.024572	0.020835	-0.791888	0.000000	0.000000	0.000000	2	0	1424.666016	6.750513	img__0_1545861834260260500.png
1545861834384	-271.557739	-186.269485	-15.768867	0.612880	0.015872	0.020262	-0.789756	0.000000	0.000000	0.000000	2	0	1307.509521	6.489459	img__0_1545861834378893900.png
1545861834502	-271.724152	-186.886597	-15.806054	0.613526	0.008730	0.023496	-0.789276	0.000000	0.000000	0.000000	2	0	1248.666992	6.378229	img__0_1545861834498043200.png
1545861834612	-271.879669	-187.488235	-15.841767	0.615725	0.002021	0.030327	-0.787375	0.000000	-0.500000	0.000000	2	0	1157.095947	6.037061	img__0_1545861834609820400.png
1545861834731	-272.047363	-188.064331	-15.850849	0.611008	-0.004460	0.033684	-0.790895	0.000000	-0.500000	0.000000	0	0	1108.152710	5.933906	img__0_1545861834727961000.png
1545861834846	-272.252045	-188.620270	-15.869296	0.593322	-0.005608	0.035493	-0.804163	0.000000	-0.500000	0.000000	0	0	1070.255493	5.772719	img__0_1545861834842510500.png
1545861834961	-272.492249	-189.144058	-15.897402	0.571521	-0.006271	0.033412	-0.819883	0.000000	-0.500000	0.000000	1	0	1057.441528	5.581872	img__0_1545861834953354600.png
1545861835078	-272.749207	-189.633942	-15.926464	0.547310	-0.007023	0.031723	-0.836299	0.000000	-0.500000	0.000000	1	0	949.498657	5.446416	img__0_1545861835069266700.png
1545861835184	-273.004272	-190.104843	-15.940175	0.532369	-0.003580	0.028825	-0.846014	0.000000	0.000000	0.000000	1	0	871.867371	5.262061	img__0_1545861835181740400.png
1545861835301	-273.230133	-190.571518	-15.947968	0.529621	-0.000316	0.028850	-0.847743	0.000000	0.000000	0.000000	1	0	817.342041	4.836682	img__0_1545861835297634900.png
1545861835429	-273.439972	-191.011475	-15.953964	0.530863	-0.001076	0.028983	-0.846961	0.000000	0.000000	0.000000	1	0	762.481628	4.793301	img__0_1545861835422113100.png
1545861835545	-273.644531	-191.431717	-15.972168	0.529689	-0.003450	0.028285	-0.847713	0.000000	0.000000	0.000000	1	0	727.532410	4.535882	img__0_1545861835532721400.png
1545861835661	-273.710175	-191.566406	-15.978799	0.529833	-0.004235	0.027849	-0.847634	0.000000	0.000000	0.000000	1	0	717.184387	4.470623	img__0_1545861835657896200.png
