TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545631568644	-127.773239	-53.314423	-0.607499	0.706057	0.001593	0.001859	-0.708151	1.000000	0.000000	0.000000	2	0	6367.966797	13.548872	img__0_1545631568640048500.png
1545631568777	-127.776039	-54.218742	-0.607024	0.706079	0.001334	0.001841	-0.708129	1.000000	0.000000	0.000000	2	0	6349.959473	13.767833	img__0_1545631568773821100.png
1545631568915	-127.778915	-55.137451	-0.607299	0.706163	0.000917	0.001447	-0.708047	1.000000	0.000000	0.000000	2	0	6328.104004	13.989731	img__0_1545631568909702400.png
1545631569041	-127.781326	-56.071537	-0.607577	0.706223	0.000584	0.001622	-0.707988	1.000000	0.000000	0.000000	2	0	6364.336914	14.153069	img__0_1545631569034749200.png
1545631569165	-127.784508	-57.015984	-0.601010	0.706230	0.000088	0.000642	-0.707982	1.000000	0.000000	0.000000	2	0	6360.851563	14.360291	img__0_1545631569162100400.png
1545631569299	-127.787186	-57.974804	-0.600931	0.706174	-0.000070	0.000054	-0.708038	1.000000	0.000000	0.000000	2	0	6347.483398	14.577027	img__0_1545631569296173300.png
1545631569426	-127.789627	-58.953503	-0.594131	0.706157	0.002489	0.002439	-0.708046	1.000000	0.000000	0.000000	2	0	6341.807129	14.779438	img__0_1545631569419282900.png
1545631569557	-127.792099	-59.940144	-0.595486	0.706164	0.001875	0.001758	-0.708043	1.000000	0.000000	0.000000	0	0	6459.635742	14.988502	img__0_1545631569550761300.png
1545631569690	-127.794655	-60.937714	-0.595530	0.706179	0.001432	0.001297	-0.708030	1.000000	0.000000	0.000000	0	0	6311.509766	14.973386	img__0_1545631569682201500.png
1545631569810	-127.797226	-61.934540	-0.595521	0.706184	0.001092	0.000961	-0.708026	1.000000	0.000000	0.000000	0	0	6166.780273	14.958274	img__0_1545631569805956800.png
1545631569940	-127.799805	-62.930550	-0.595512	0.706186	0.000830	0.000713	-0.708025	1.000000	0.000000	0.000000	3	0	5508.606934	15.083414	img__0_1545631569930984800.png
1545631570062	-127.802422	-63.939060	-0.595670	0.706192	0.001051	0.000950	-0.708019	1.000000	0.000000	0.000000	3	0	5410.741211	15.304788	img__0_1545631570057447500.png
1545631570176	-127.805054	-64.962143	-0.595783	0.706198	0.001198	0.001112	-0.708013	1.000000	0.000000	0.000000	3	0	5321.851074	15.520522	img__0_1545631570173668800.png
1545631570298	-127.807724	-65.999504	-0.595865	0.706204	0.001300	0.001227	-0.708006	1.000000	0.000000	0.000000	3	0	5241.067871	15.730579	img__0_1545631570295365900.png
1545631570429	-127.810394	-67.050819	-0.595925	0.706211	0.001371	0.001308	-0.707999	1.000000	0.000000	0.000000	3	0	5168.146973	15.935243	img__0_1545631570422466400.png
1545631570556	-127.813103	-68.115738	-0.595968	0.706219	0.001419	0.001364	-0.707991	1.000000	0.000000	0.000000	3	0	5102.792969	16.134769	img__0_1545631570549479200.png
1545631570679	-127.815819	-69.193962	-0.595998	0.706226	0.001449	0.001401	-0.707983	1.000000	0.000000	0.000000	3	0	5044.675781	16.329412	img__0_1545631570676663500.png
1545631570810	-127.818542	-70.285149	-0.596019	0.706234	0.001467	0.001423	-0.707976	1.000000	0.000000	0.000000	3	0	4993.443359	16.519417	img__0_1545631570805102300.png
1545631570934	-127.821274	-71.389000	-0.596033	0.706241	0.001474	0.001434	-0.707968	1.000000	0.000000	0.000000	3	0	4948.726563	16.705021	img__0_1545631570926467100.png
1545631571056	-127.824028	-72.510330	-0.603173	0.706238	0.004031	0.003988	-0.707951	1.000000	0.000000	0.000000	3	0	4944.596680	16.852041	img__0_1545631571048744600.png
1545631571174	-127.826782	-73.635681	-0.601690	0.706248	0.003348	0.003308	-0.707949	1.000000	0.000000	0.000000	3	0	4911.730469	17.034546	img__0_1545631571172402400.png
1545631571310	-127.829987	-74.770271	-0.609880	0.706274	0.001432	0.000903	-0.707936	1.000000	0.000000	0.000000	3	0	4881.313477	17.212629	img__0_1545631571298677900.png
1545631571416	-127.832970	-75.921288	-0.608177	0.706295	0.002096	0.001096	-0.707914	1.000000	0.000000	0.000000	3	0	4856.998047	17.386822	img__0_1545631571413684100.png
1545631571545	-127.835785	-77.081207	-0.608284	0.706289	0.001415	-0.000005	-0.707922	1.000000	0.000000	0.000000	3	0	4838.701172	17.556120	img__0_1545631571542351400.png
1545631571667	-127.838203	-78.254478	-0.607820	0.706317	0.001667	0.000136	-0.707893	1.000000	0.000000	0.000000	3	0	4823.286133	17.721632	img__0_1545631571662003000.png
1545631571785	-127.840179	-79.439377	-0.606571	0.706344	0.001921	0.000870	-0.707865	1.000000	0.000000	0.000000	3	0	4811.812012	17.883848	img__0_1545631571779794400.png
1545631571906	-127.842323	-80.634155	-0.606431	0.706367	0.001547	0.001199	-0.707843	1.000000	0.000000	0.000000	3	0	4803.040527	18.044462	img__0_1545631571896388700.png
1545631572014	-127.844971	-81.839645	-0.606397	0.706385	0.001382	0.001316	-0.707825	1.000000	0.500000	0.000000	3	0	4798.836914	18.201082	img__0_1545631572009696500.png
1545631572127	-127.840996	-83.055389	-0.606359	0.708276	0.000963	0.001674	-0.705933	1.000000	0.500000	0.000000	3	0	4804.371094	18.343990	img__0_1545631572122795900.png
1545631572259	-127.814575	-84.897888	-0.607153	0.714325	0.000275	0.002897	-0.699808	0.000000	0.000000	0.000000	3	0	4667.443848	18.573185	img__0_1545631572253856300.png
1545631572412	-127.792564	-86.138474	-0.607538	0.715960	-0.000172	0.003452	-0.698133	0.000000	0.000000	0.000000	3	0	4053.013184	18.707090	img__0_1545631572409251700.png
1545631572530	-127.766403	-87.385841	-0.607193	0.716695	-0.000922	0.002768	-0.697381	0.000000	0.000000	0.000000	0	0	3686.836670	18.799459	img__0_1545631572527610500.png
1545631572643	-127.736397	-88.632492	-0.599970	0.716961	-0.003917	0.000081	-0.697102	-1.000000	0.000000	0.000000	-1	0	3175.944336	18.471630	img__0_1545631572640013700.png
1545631572757	-127.705925	-89.855888	-0.600051	0.716998	-0.003694	-0.000686	-0.697065	-1.000000	0.000000	0.000000	-1	0	2987.175293	17.987913	img__0_1545631572752267900.png
1545631572868	-127.674400	-91.049644	-0.592964	0.716971	-0.001556	0.000822	-0.697101	-1.000000	0.000000	0.000000	-1	0	2992.902588	17.484167	img__0_1545631572862008100.png
1545631572978	-127.643044	-92.203369	-0.594089	0.716930	-0.002557	-0.000755	-0.697141	-1.000000	0.000000	0.000000	-1	0	2987.701904	16.962589	img__0_1545631572975223600.png
1545631573083	-127.612137	-93.323868	-0.594079	0.716893	-0.002957	-0.001627	-0.697175	-1.000000	0.000000	0.000000	-1	0	2981.500000	16.439924	img__0_1545631573078494800.png
1545631573205	-127.567223	-94.940041	-0.594015	0.716852	-0.003292	-0.002518	-0.697214	-1.000000	0.000000	0.000000	-1	0	2970.843018	15.658299	img__0_1545631573193698800.png
1545631573353	-127.538422	-95.974159	-0.593985	0.716832	-0.003434	-0.002934	-0.697231	-1.000000	0.000000	0.000000	-1	0	2962.318848	15.133123	img__0_1545631573347745300.png
1545631573463	-127.510635	-96.973328	-0.593957	0.716816	-0.003553	-0.003263	-0.697246	-1.000000	0.000000	0.000000	-1	0	2952.206055	14.605885	img__0_1545631573460082900.png
1545631573573	-127.483856	-97.937355	-0.593932	0.716800	-0.003659	-0.003521	-0.697260	-1.000000	0.000000	0.000000	-1	0	2940.441650	14.076718	img__0_1545631573568183600.png
1545631573675	-127.458092	-98.866035	-0.593907	0.716785	-0.003757	-0.003728	-0.697274	-1.000000	0.000000	0.000000	-1	0	2926.930420	13.545961	img__0_1545631573672487900.png
1545631573779	-127.433372	-99.759132	-0.593881	0.716770	-0.003852	-0.003900	-0.697288	-1.000000	0.000000	0.000000	-1	0	2911.544434	13.014213	img__0_1545631573775979100.png
1545631573889	-127.409691	-100.616394	-0.593852	0.716754	-0.003953	-0.004052	-0.697303	-1.000000	0.000000	0.000000	-1	0	2894.128662	12.481739	img__0_1545631573881661400.png
1545631573990	-127.387054	-101.437546	-0.593819	0.716738	-0.004065	-0.004199	-0.697318	-1.000000	0.000000	0.000000	-1	0	2874.575684	11.946678	img__0_1545631573987358000.png
1545631574095	-127.365463	-102.222343	-0.593782	0.716721	-0.004182	-0.004338	-0.697334	-1.000000	0.000000	0.000000	-1	0	2853.037354	11.405356	img__0_1545631574092437000.png
1545631574206	-127.344917	-102.970604	-0.593752	0.716704	-0.004282	-0.004452	-0.697350	-1.000000	0.000000	0.000000	-1	0	2829.853760	10.857841	img__0_1545631574198066400.png
1545631574307	-127.325424	-103.682091	-0.593726	0.716687	-0.004363	-0.004543	-0.697366	0.000000	0.000000	0.000000	0	0	2938.024170	10.733464	img__0_1545631574304196600.png
1545631574422	-127.296043	-104.756599	-0.599794	0.716692	-0.000722	-0.000804	-0.697389	0.000000	0.000000	0.000000	0	0	2837.549561	10.570841	img__0_1545631574414781100.png
1545631574524	-127.286423	-105.108627	-0.600048	0.716692	-0.000766	-0.000850	-0.697389	0.000000	0.000000	0.000000	0	0	2804.827148	10.738870	img__0_1545631574517931000.png
1545631574629	-127.267059	-105.817558	-0.599994	0.716691	-0.000555	-0.000632	-0.697390	0.000000	0.000000	0.000000	0	0	2740.509766	10.729074	img__0_1545631574625764700.png
1545631574734	-127.248009	-106.521873	-0.607687	0.716703	-0.002314	-0.002844	-0.697368	0.000000	0.000000	0.000000	0	0	2677.666992	10.693364	img__0_1545631574730817700.png
1545631574840	-127.218063	-107.591316	-0.606072	0.716799	-0.000228	-0.000474	-0.697279	1.000000	0.000000	0.000000	0	0	2616.265625	10.515424	img__0_1545631574836808500.png
1545631574940	-127.208427	-107.939674	-0.605687	0.716806	-0.001254	-0.001450	-0.697271	1.000000	0.000000	0.000000	0	0	2659.437744	10.702796	img__0_1545631574933794600.png
1545631575041	-127.189247	-108.645210	-0.606439	0.716753	-0.001242	-0.001796	-0.697324	1.000000	0.000000	0.000000	0	0	2840.257080	10.683761	img__0_1545631575037502800.png
1545631575140	-127.169456	-109.351364	-0.605884	0.716741	-0.000855	-0.001428	-0.697337	1.000000	0.000000	0.000000	0	0	3123.632568	10.681573	img__0_1545631575137475300.png
1545631575246	-127.149750	-110.056229	-0.605527	0.716698	-0.000859	-0.001126	-0.697382	1.000000	0.000000	0.000000	0	0	3404.149414	10.668524	img__0_1545631575240459300.png
1545631575344	-127.130508	-110.760414	-0.605533	0.716685	-0.000831	-0.000967	-0.697395	1.000000	0.000000	0.000000	0	0	3681.834717	10.660092	img__0_1545631575341749400.png
1545631575457	-127.094414	-111.820557	-0.606004	0.718736	0.000046	0.000768	-0.695283	1.000000	0.500000	0.000000	0	0	4093.115967	10.435564	img__0_1545631575446365900.png
1545631575599	-127.051346	-112.520866	-0.605976	0.724793	-0.000896	0.001626	-0.688964	1.000000	0.500000	0.000000	0	0	4363.846680	10.410867	img__0_1545631575595633800.png
1545631575706	-126.983871	-113.217003	-0.605940	0.735145	-0.002364	0.002846	-0.677899	1.000000	0.500000	0.000000	0	0	4631.844238	10.377071	img__0_1545631575702077200.png
1545631575810	-126.894119	-113.909286	-0.605947	0.746815	-0.003587	0.003971	-0.665010	1.000000	0.000000	0.000000	0	0	4897.136719	10.361217	img__0_1545631575807528200.png
1545631575918	-126.801590	-114.600174	-0.605948	0.753113	-0.003627	0.004041	-0.657868	1.000000	0.000000	0.000000	0	0	4970.785645	10.348652	img__0_1545631575914019500.png
1545631576022	-126.708710	-115.290535	-0.605966	0.754859	-0.003137	0.003692	-0.655870	1.000000	0.000000	0.000000	0	0	4856.800293	10.330140	img__0_1545631576018871500.png
1545631576127	-126.613052	-115.979507	-0.605979	0.755293	-0.002552	0.003252	-0.655374	1.000000	0.000000	0.000000	1	0	4528.632324	10.321631	img__0_1545631576124202200.png
1545631576231	-126.516327	-116.664726	-0.605899	0.755408	-0.002140	0.002515	-0.655247	1.000000	0.000000	0.000000	1	0	4766.386230	10.361150	img__0_1545631576228033900.png
1545631576343	-126.418365	-117.353027	-0.605915	0.755443	-0.001532	0.002054	-0.655209	1.000000	0.000000	0.000000	1	0	4993.174316	10.409259	img__0_1545631576334398100.png
1545631576442	-126.319557	-118.044937	-0.605956	0.755454	-0.000936	0.001729	-0.655199	1.000000	0.000000	0.000000	1	0	5209.103027	10.477356	img__0_1545631576438817600.png
1545631576554	-126.219948	-118.741501	-0.606000	0.755456	-0.000429	0.001494	-0.655198	1.000000	0.000000	0.000000	1	0	5415.693359	10.556706	img__0_1545631576546086800.png
1545631576661	-126.061363	-119.792084	-0.605786	0.757588	-0.000921	0.000914	-0.652732	0.000000	0.500000	0.000000	1	0	5549.199219	10.787634	img__0_1545631576657598100.png
1545631576764	-125.933907	-120.497597	-0.605802	0.763648	-0.001707	0.001653	-0.645629	0.000000	0.500000	0.000000	1	0	4980.397461	10.841846	img__0_1545631576758114400.png
1545631576866	-125.860054	-120.852676	-0.606056	0.768362	-0.001801	0.002871	-0.640007	0.000000	0.500000	0.000000	1	0	4659.272461	10.748349	img__0_1545631576862376400.png
1545631576971	-125.693008	-121.552681	-0.606009	0.779924	-0.003481	0.003943	-0.625852	0.000000	0.500000	0.000000	1	0	4093.237061	10.733521	img__0_1545631576967017600.png
1545631577076	-125.499428	-122.244789	-0.608199	0.792602	-0.004672	0.005441	-0.609698	0.000000	0.500000	0.000000	1	0	3620.980713	10.675055	img__0_1545631577072917700.png
1545631577187	-125.280388	-122.923004	-0.608232	0.805309	-0.006205	0.006233	-0.592790	0.000000	0.500000	0.000000	1	0	3225.975098	10.568675	img__0_1545631577177088700.png
1545631577286	-125.036171	-123.584030	-0.608122	0.817777	-0.007648	0.006683	-0.575445	0.000000	0.500000	0.000000	1	0	2894.527344	10.425631	img__0_1545631577278651300.png
1545631577387	-124.767761	-124.222710	-0.610946	0.829628	-0.009779	0.005715	-0.558203	0.000000	0.500000	0.000000	1	0	2615.592041	10.265912	img__0_1545631577382995700.png
1545631577495	-124.477867	-124.842117	-0.610330	0.841641	-0.010511	0.005926	-0.539903	0.000000	0.500000	0.000000	1	0	2380.683105	10.074761	img__0_1545631577491231100.png
1545631577608	-124.165718	-125.435806	-0.610188	0.853088	-0.011296	0.005878	-0.521612	0.000000	0.500000	0.000000	1	0	2182.372070	9.874422	img__0_1545631577601521000.png
1545631577714	-123.833984	-126.003113	-0.610077	0.864002	-0.011899	0.005656	-0.503317	0.000000	0.500000	0.000000	1	0	2013.686890	9.660328	img__0_1545631577710462400.png
1545631577826	-123.484772	-126.542847	-0.609984	0.874653	-0.012309	0.005321	-0.484563	0.000000	0.500000	0.000000	1	0	1871.021362	9.438121	img__0_1545631577823339800.png
1545631577939	-123.119919	-127.054047	-0.609907	0.884920	-0.012574	0.004928	-0.465547	0.000000	0.500000	0.000000	1	0	1748.445801	9.209863	img__0_1545631577936179500.png
1545631578057	-122.741180	-127.536034	-0.609449	0.895068	-0.012866	0.004397	-0.445722	0.000000	0.500000	0.000000	1	0	1612.236694	9.047567	img__0_1545631578049703400.png
1545631578172	-122.349197	-127.991478	-0.607779	0.904463	-0.012971	0.003330	-0.426341	0.000000	0.500000	0.000000	1	0	1532.346436	8.792147	img__0_1545631578164448300.png
1545631578293	-121.947006	-128.416260	-0.607432	0.913323	-0.013101	0.002772	-0.407017	0.000000	0.500000	0.000000	1	0	1455.533569	8.558217	img__0_1545631578285452100.png
1545631578411	-121.536247	-128.812103	-0.607441	0.922378	-0.012972	0.002387	-0.386064	0.000000	0.500000	0.000000	1	0	1378.036865	8.348984	img__0_1545631578408008700.png
1545631578537	-121.118446	-129.180496	-0.607062	0.930091	-0.012777	0.002229	-0.367101	0.000000	0.500000	0.000000	1	0	1308.907227	8.139205	img__0_1545631578527753700.png
1545631578655	-120.696404	-129.523056	-0.605376	0.937171	-0.011856	0.002225	-0.348663	0.000000	0.500000	0.000000	1	0	1248.315674	7.907661	img__0_1545631578649335500.png
1545631578783	-120.271561	-129.836899	-0.605014	0.943853	-0.011515	0.002081	-0.330159	0.000000	0.500000	0.000000	1	0	1191.303345	7.733135	img__0_1545631578778622400.png
1545631578908	-119.844109	-130.125824	-0.605075	0.949945	-0.011196	0.001741	-0.312211	0.000000	0.500000	0.000000	1	0	1140.003540	7.496401	img__0_1545631578905376200.png
1545631579045	-119.418114	-130.388840	-0.605104	0.955872	-0.010800	0.001376	-0.293581	0.000000	0.500000	0.000000	1	0	1092.928955	7.352295	img__0_1545631579035966800.png
1545631579173	-118.990494	-130.628845	-0.605129	0.961178	-0.010444	0.001055	-0.275730	0.000000	0.500000	0.000000	1	0	1049.385010	7.096737	img__0_1545631579169853400.png
1545631579307	-118.565445	-130.844482	-0.606579	0.966324	-0.010326	0.001544	-0.257117	0.000000	0.500000	0.000000	1	0	1017.863586	6.969867	img__0_1545631579303566500.png
1545631579452	-118.142166	-131.039993	-0.607582	0.970764	-0.009519	0.001543	-0.239844	0.000000	0.500000	0.000000	1	0	971.827637	6.768601	img__0_1545631579448326900.png
1545631579589	-117.722527	-131.212570	-0.607649	0.975129	-0.009037	0.001433	-0.221450	0.000000	0.500000	0.000000	1	0	931.480042	6.559557	img__0_1545631579577557200.png
1545631579721	-117.309441	-131.363220	-0.607630	0.979321	-0.008666	0.001189	-0.202124	0.000000	0.500000	0.000000	1	0	894.565918	6.492420	img__0_1545631579718146500.png
1545631579864	-116.901405	-131.493881	-0.607464	0.982905	-0.008458	0.000441	-0.183916	0.000000	0.500000	0.000000	1	0	872.107422	6.326957	img__0_1545631579860463000.png
1545631580009	-116.497871	-131.605820	-0.610036	0.986047	-0.008606	-0.000800	-0.166244	1.000000	0.500000	0.000000	1	0	885.524231	6.117883	img__0_1545631580006062900.png
1545631580161	-116.103363	-131.701553	-0.610004	0.988928	-0.008030	-0.000973	-0.148174	1.000000	0.500000	0.000000	1	0	1054.494263	6.016034	img__0_1545631580155894900.png
1545631580320	-115.710846	-131.779160	-0.609987	0.991392	-0.007742	-0.000936	-0.130695	1.000000	0.500000	0.000000	1	0	1381.431396	5.825553	img__0_1545631580317340800.png
1545631580472	-115.329460	-131.839462	-0.610343	0.993599	-0.007297	-0.001040	-0.112722	1.000000	0.500000	0.000000	1	0	1742.629395	5.694973	img__0_1545631580469012500.png
1545631580637	-114.948357	-131.885742	-0.610899	0.995360	-0.006691	-0.000360	-0.095990	1.000000	0.500000	0.000000	1	0	2089.151123	5.413937	img__0_1545631580628192200.png
1545631580790	-114.583824	-131.915329	-0.611266	0.996951	-0.006121	-0.000257	-0.077791	1.000000	0.500000	0.000000	1	0	2443.320557	5.570025	img__0_1545631580784552100.png
1545631580948	-114.225128	-131.930740	-0.610673	0.998137	-0.005630	-0.001783	-0.060717	1.000000	0.500000	0.000000	1	0	2798.001709	5.322095	img__0_1545631580945479600.png
1545631581111	-113.865356	-131.936234	-0.609952	0.998984	-0.005029	-0.001071	-0.044778	1.000000	0.500000	0.000000	1	0	3107.974609	5.065704	img__0_1545631581107607800.png
1545631581279	-113.523170	-131.926834	-0.609033	0.999634	-0.004854	-0.001374	-0.026561	1.000000	0.500000	0.000000	1	0	3441.151611	5.268913	img__0_1545631581271498400.png
1545631581486	-113.183731	-131.903656	-0.608390	0.999931	-0.005070	-0.002901	-0.010154	1.000000	0.500000	0.000000	1	0	3694.218262	5.137273	img__0_1545631581477887500.png
1545631581648	-112.829460	-131.874847	-0.610175	0.999978	-0.004620	-0.000797	0.004686	1.000000	0.000000	0.000000	1	0	3882.388916	5.174953	img__0_1545631581644311900.png
1545631581840	-112.475571	-131.858505	-0.609594	0.999941	-0.002660	-0.000587	0.010470	1.000000	0.000000	0.000000	1	0	4052.933594	5.636955	img__0_1545631581836850800.png
1545631582024	-112.107872	-131.849960	-0.609721	0.999943	-0.000523	-0.001405	0.010578	1.000000	0.000000	0.000000	1	0	4208.666992	5.710620	img__0_1545631582019350200.png
1545631582212	-111.717567	-131.841049	-0.609475	0.999944	0.000868	0.000674	0.010552	1.000000	0.000000	0.000000	1	0	4371.053223	5.716419	img__0_1545631582206248900.png
1545631582403	-111.325523	-131.832230	-0.609254	0.999941	0.001663	0.001963	0.010564	1.000000	0.000000	0.000000	1	0	4525.737305	6.199919	img__0_1545631582393452300.png
1545631582594	-110.919037	-131.822998	-0.609557	0.999940	0.001917	0.001528	0.010639	1.000000	0.000000	0.000000	1	0	4675.058594	6.292454	img__0_1545631582581690500.png
1545631582784	-110.491280	-131.811172	-0.610469	0.999926	0.001594	0.003402	0.011551	1.000000	0.500000	0.000000	1	0	4834.190430	6.309906	img__0_1545631582777404600.png
1545631582968	-110.061607	-131.782364	-0.611685	0.999803	0.000257	0.004166	0.019401	1.000000	0.500000	0.000000	0	0	5039.320801	6.669138	img__0_1545631582961483200.png
1545631583160	-109.628853	-131.742355	-0.611692	0.999550	-0.000188	0.002263	0.029926	1.000000	0.000000	0.000000	0	0	4923.764160	6.579452	img__0_1545631583157085900.png
1545631583353	-109.193336	-131.715485	-0.611828	0.999506	0.001212	0.002135	0.031326	1.000000	0.000000	0.000000	0	0	4810.856934	6.623008	img__0_1545631583348258500.png
1545631583550	-108.763565	-131.688370	-0.610509	0.999493	0.001789	-0.000085	0.031781	1.000000	0.000000	0.000000	2	0	4488.702148	6.553766	img__0_1545631583544583600.png
1545631583744	-108.318291	-131.661194	-0.610694	0.999523	0.001775	0.000480	0.030817	1.000000	0.000000	0.000000	2	0	4445.863281	6.725204	img__0_1545631583738045600.png
1545631583934	-107.860321	-131.632980	-0.611769	0.999520	0.001930	0.000647	0.030900	1.000000	0.000000	0.000000	2	0	4409.056641	7.123106	img__0_1545631583928105200.png
1545631584123	-107.379898	-131.603348	-0.612014	0.999519	0.002157	0.000539	0.030926	1.000000	0.000000	0.000000	2	0	4375.437012	7.289129	img__0_1545631584119203700.png
1545631584311	-106.885307	-131.572998	-0.611836	0.999537	0.002627	0.000731	0.030305	1.000000	0.000000	0.000000	2	0	4348.935059	7.583242	img__0_1545631584308213900.png
1545631584519	-106.371872	-131.540100	-0.609510	0.999521	0.002028	0.002081	0.030812	1.000000	0.000000	0.000000	2	0	4327.448242	7.895644	img__0_1545631584512948400.png
1545631584697	-105.841133	-131.507294	-0.608016	0.999533	0.001325	0.002334	0.030428	1.000000	0.000000	0.000000	2	0	4307.172363	8.117764	img__0_1545631584692661800.png
1545631584896	-105.297928	-131.473740	-0.606894	0.999537	0.000917	0.001876	0.030349	1.000000	0.000000	0.000000	2	0	4290.794434	8.384942	img__0_1545631584892875700.png
1545631585078	-104.735336	-131.438995	-0.606693	0.999537	0.000441	0.002271	0.030338	1.000000	0.000000	0.000000	2	0	4283.390137	8.599958	img__0_1545631585075156100.png
1545631585268	-104.159653	-131.403427	-0.606808	0.999535	0.000104	0.002151	0.030424	1.000000	0.500000	0.000000	2	0	4280.908691	8.844356	img__0_1545631585261668700.png
1545631585454	-103.567833	-131.358170	-0.606875	0.999418	-0.000506	0.002232	0.034043	1.000000	0.500000	0.000000	2	0	4290.756348	9.039012	img__0_1545631585449579100.png
1545631585639	-102.964371	-131.292191	-0.607255	0.998999	-0.001891	0.003042	0.044581	1.000000	0.500000	0.000000	2	0	4311.332520	9.233838	img__0_1545631585635719500.png
1545631585833	-102.349800	-131.205917	-0.609083	0.998284	-0.003514	0.003564	0.058347	1.000000	0.000000	0.000000	2	0	4329.082031	9.441389	img__0_1545631585827261100.png
1545631586038	-101.722939	-131.120621	-0.608746	0.997859	-0.003699	0.003228	0.065215	1.000000	0.000000	0.000000	2	0	4342.615234	9.664471	img__0_1545631586034103900.png
1545631586238	-101.080826	-131.035538	-0.608700	0.997767	-0.003242	0.003170	0.066634	1.000000	0.000000	0.000000	2	0	4354.273438	9.875281	img__0_1545631586234952900.png
1545631586439	-100.426254	-130.945755	-0.610192	0.997684	-0.002389	0.002389	0.067934	1.000000	0.500000	0.000000	2	0	4373.492676	10.075588	img__0_1545631586436413100.png
1545631586643	-99.760468	-130.838364	-0.610671	0.997224	-0.002875	0.001776	0.074387	1.000000	0.500000	0.000000	2	0	4404.310547	10.262181	img__0_1545631586639133300.png
1545631586837	-99.086502	-130.707703	-0.609716	0.996178	-0.003748	0.001247	0.087255	1.000000	0.500000	0.000000	2	0	4438.661621	10.427989	img__0_1545631586832888900.png
1545631587052	-98.406021	-130.549698	-0.609208	0.994509	-0.005163	0.000804	0.104516	1.000000	0.000000	0.000000	2	0	4463.272461	10.640135	img__0_1545631587049128200.png
1545631587260	-97.712700	-130.386993	-0.608464	0.993474	-0.005421	0.000460	0.113933	1.000000	0.000000	0.000000	2	0	4491.313965	10.840547	img__0_1545631587256929500.png
1545631587468	-97.004799	-130.222702	-0.607309	0.993184	-0.004372	0.001144	0.116470	1.000000	0.000000	0.000000	2	0	4516.727051	11.039747	img__0_1545631587464933700.png
1545631587686	-96.284782	-130.054138	-0.607027	0.993212	-0.003234	0.001467	0.116261	1.000000	-0.500000	0.000000	2	0	4547.688965	11.230869	img__0_1545631587680786100.png
1545631587891	-95.549812	-129.893417	-0.606045	0.993852	-0.001991	0.002018	0.110680	1.000000	-0.500000	0.000000	2	0	4585.878906	11.406879	img__0_1545631587888510600.png
1545631588104	-94.800430	-129.745804	-0.606189	0.994876	-0.000283	0.002161	0.101082	1.000000	0.000000	0.000000	2	0	4619.385254	11.601379	img__0_1545631588100160400.png
1545631588313	-94.039032	-129.592926	-0.606233	0.995262	0.000323	0.002199	0.097205	1.000000	0.000000	0.000000	2	0	4651.070313	11.794595	img__0_1545631588307091900.png
1545631588519	-93.264420	-129.440842	-0.606262	0.995445	0.000799	0.002228	0.095307	1.000000	-0.500000	0.000000	2	0	4686.905762	11.979175	img__0_1545631588511158800.png
1545631588724	-92.475479	-129.299896	-0.606278	0.995965	0.001767	0.002266	0.089692	1.000000	-0.500000	0.000000	2	0	4728.033203	12.150527	img__0_1545631588721076900.png
1545631588933	-91.671577	-129.177032	-0.607590	0.996903	0.002756	0.002808	0.078543	1.000000	-0.500000	0.000000	2	0	4779.576172	12.304274	img__0_1545631588926402600.png
1545631589129	-90.854675	-129.079910	-0.607491	0.998046	0.004427	0.002761	0.062270	1.000000	-0.500000	0.000000	2	0	4826.036133	12.464057	img__0_1545631589124107800.png
1545631589325	-90.025551	-129.009796	-0.605982	0.999024	0.006606	0.001888	0.043643	1.000000	0.000000	0.000000	2	0	4866.575195	12.637394	img__0_1545631589319344600.png
1545631589509	-89.182289	-128.955658	-0.607479	0.999565	0.007268	0.001636	0.028526	1.000000	0.000000	0.000000	0	0	5018.084961	12.819874	img__0_1545631589506260400.png
1545631589698	-88.331726	-128.905731	-0.607319	0.999726	0.006747	0.001050	0.022389	1.000000	0.000000	0.000000	0	0	4903.014648	12.814791	img__0_1545631589690883000.png
1545631589877	-87.480888	-128.863144	-0.605959	0.999774	0.006595	0.001020	0.020207	1.000000	0.000000	0.000000	0	0	4790.583984	12.804548	img__0_1545631589872428100.png
1545631590066	-86.630928	-128.825089	-0.606060	0.999792	0.005919	0.000834	0.019509	1.000000	0.000000	0.000000	3	0	4350.706543	12.845335	img__0_1545631590058963300.png
1545631590251	-85.771118	-128.789566	-0.607084	0.999797	0.005364	0.001661	0.019328	1.000000	0.000000	0.000000	3	0	4298.720703	13.044590	img__0_1545631590247864100.png
1545631590426	-84.898827	-128.755692	-0.606465	0.999815	0.004374	0.001676	0.018656	1.000000	-0.500000	0.000000	3	0	4249.450684	13.239359	img__0_1545631590422865600.png
1545631590608	-84.014084	-128.734619	-0.607121	0.999900	0.004287	0.001226	0.013455	1.000000	-0.500000	0.000000	3	0	4211.793457	13.418462	img__0_1545631590605052100.png
1545631590784	-83.116013	-128.729584	-0.607039	0.999978	0.004999	0.001481	0.004107	1.000000	0.000000	0.000000	3	0	4175.032227	13.609795	img__0_1545631590778913200.png
