TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1546452744764	123.695580	122.357918	-0.611056	0.441251	-0.004740	-0.008288	0.897333	1.000000	0.500000	0.000000	2	0	4533.744141	10.664285	img__0_1546452744761502600.png
1546452744857	123.226616	122.900932	-0.611020	0.421803	-0.005392	-0.009172	0.906625	1.000000	0.500000	0.000000	2	0	4582.554688	10.832417	img__0_1546452744854473400.png
1546452744953	122.730438	123.432915	-0.609699	0.402400	-0.005110	-0.009704	0.915398	1.000000	0.500000	0.000000	2	0	4618.377930	11.008652	img__0_1546452744947930700.png
1546452745054	122.204071	123.951065	-0.608180	0.382908	-0.004702	-0.010827	0.923711	1.000000	0.500000	0.000000	2	0	4649.226074	11.188722	img__0_1546452745048606100.png
1546452745155	121.646942	124.455742	-0.608500	0.362819	-0.005166	-0.011637	0.931772	1.000000	0.500000	0.000000	2	0	4685.134766	11.365758	img__0_1546452745149536700.png
1546452745256	121.061996	124.946869	-0.607004	0.342387	-0.005798	-0.011440	0.939471	1.000000	0.500000	0.000000	2	0	4722.246094	11.546113	img__0_1546452745253333800.png
1546452745364	120.447754	125.419586	-0.605814	0.322114	-0.006335	-0.011776	0.946607	1.000000	0.500000	0.000000	2	0	4761.256348	11.710761	img__0_1546452745360989300.png
1546452745467	119.806435	125.872353	-0.606131	0.302049	-0.006126	-0.012609	0.953189	1.000000	0.500000	0.000000	2	0	4800.400391	11.876691	img__0_1546452745464281300.png
1546452745576	119.138123	126.305183	-0.606177	0.282242	-0.005970	-0.013156	0.959235	1.000000	0.500000	0.000000	2	0	4839.990723	12.042606	img__0_1546452745573245900.png
1546452745687	118.443573	126.716560	-0.606206	0.262611	-0.005786	-0.013555	0.964789	1.000000	0.500000	0.000000	2	0	4880.057617	12.208044	img__0_1546452745685395000.png
1546452745807	117.723656	127.105232	-0.606227	0.243014	-0.005565	-0.013866	0.969908	1.000000	0.500000	0.000000	2	0	4920.860840	12.371823	img__0_1546452745804589400.png
1546452745929	116.979218	127.469734	-0.606242	0.223283	-0.005316	-0.014139	0.974637	1.000000	0.500000	0.000000	2	0	4962.368652	12.533828	img__0_1546452745925624200.png
1546452746057	116.211121	127.808617	-0.606252	0.203337	-0.005050	-0.014404	0.978990	1.000000	0.500000	0.000000	0	0	5034.938477	12.565269	img__0_1546452746053839400.png
1546452746179	115.430870	128.116684	-0.606136	0.183250	-0.004335	-0.014716	0.982947	1.000000	0.500000	0.000000	0	0	4919.482422	12.528944	img__0_1546452746176276800.png
1546452746306	114.640884	128.392319	-0.606049	0.162901	-0.003724	-0.015000	0.986521	1.000000	0.500000	0.000000	3	0	4433.133301	12.492267	img__0_1546452746304089500.png
1546452746439	113.839897	128.635529	-0.606062	0.142429	-0.003462	-0.015224	0.989682	1.000000	0.500000	0.000000	3	0	4381.275391	12.673983	img__0_1546452746436368600.png
1546452746575	113.017914	128.848618	-0.606111	0.121983	-0.003328	-0.015441	0.992407	1.000000	0.500000	0.000000	3	0	4334.789063	12.849305	img__0_1546452746573675900.png
1546452746710	112.176697	129.030319	-0.606154	0.101457	-0.003171	-0.015658	0.994712	1.000000	0.500000	0.000000	3	0	4294.992676	13.019685	img__0_1546452746707507900.png
1546452746852	111.317848	129.179535	-0.606186	0.080769	-0.002963	-0.015873	0.996602	1.000000	0.500000	0.000000	3	0	4261.233887	13.185298	img__0_1546452746848087300.png
1546452746993	110.442947	129.295029	-0.606206	0.059882	-0.002708	-0.016096	0.998072	1.000000	0.500000	0.000000	3	0	4233.085449	13.346139	img__0_1546452746990810300.png
1546452747140	109.553650	129.375610	-0.606218	0.038789	-0.002412	-0.016338	0.999111	1.000000	0.500000	0.000000	3	0	4210.207031	13.502204	img__0_1546452747137463600.png
1546452747289	108.651657	129.420013	-0.606223	0.017499	-0.002082	-0.016601	0.999707	1.000000	0.500000	0.000000	3	0	4192.253906	13.653568	img__0_1546452747286356900.png
1546452747444	107.738747	129.427078	-0.606223	0.003973	0.001723	0.016884	-0.999848	1.000000	0.500000	0.000000	3	0	4178.873047	13.800349	img__0_1546452747441289300.png
1546452747595	106.816788	129.395706	-0.606219	0.025608	0.001337	0.017183	-0.999524	1.000000	0.500000	0.000000	3	0	4169.692871	13.942723	img__0_1546452747592735200.png
1546452747757	105.887711	129.324875	-0.606213	0.047387	0.000927	0.017490	-0.998723	1.000000	0.500000	0.000000	3	0	4164.350098	14.080885	img__0_1546452747752986100.png
1546452747922	104.958359	129.218536	-0.599089	0.067565	-0.003089	0.017234	-0.997561	1.000000	0.500000	0.000000	3	0	4182.713379	14.206265	img__0_1546452747918629700.png
1546452748088	104.020142	129.071014	-0.600547	0.088020	-0.002574	0.017493	-0.995962	1.000000	0.500000	0.000000	3	0	4200.110840	14.328093	img__0_1546452748085290900.png
1546452748253	103.081627	128.883179	-0.600761	0.108970	-0.002730	0.017715	-0.993883	1.000000	0.500000	0.000000	3	0	4203.344727	14.452493	img__0_1546452748249379200.png
1546452748425	102.140976	128.657700	-0.595363	0.131984	-0.001325	0.017780	-0.991091	1.000000	0.500000	0.000000	3	0	4207.052246	14.576994	img__0_1546452748422365000.png
1546452748597	101.204376	128.390366	-0.595343	0.154639	-0.001297	0.017983	-0.987807	1.000000	0.000000	0.000000	3	0	4199.490234	14.729587	img__0_1546452748593533500.png
1546452748771	100.264877	128.095520	-0.595489	0.168517	-0.001239	0.017242	-0.985547	1.000000	-0.500000	0.000000	3	0	4190.789063	14.889287	img__0_1546452748767956700.png
1546452748943	99.317001	127.790596	-0.595594	0.169693	-0.000822	0.015033	-0.985382	1.000000	-0.500000	0.000000	3	0	4187.916992	15.045969	img__0_1546452748939618100.png
1546452749116	98.357224	127.488922	-0.595680	0.160253	-0.000110	0.011558	-0.987008	1.000000	-0.500000	0.000000	3	0	4194.717773	15.185660	img__0_1546452749112703000.png
1546452749281	97.382271	127.206261	-0.595765	0.143040	0.000749	0.006952	-0.989692	1.000000	-0.500000	0.000000	3	0	4204.695313	15.318889	img__0_1546452749278281100.png
1546452749444	96.391304	126.949921	-0.595849	0.122224	0.001501	0.002037	-0.992499	1.000000	-0.500000	0.000000	3	0	4218.557129	15.441531	img__0_1546452749440937700.png
1546452749610	95.384644	126.725845	-0.595913	0.099868	0.002009	-0.002681	-0.994995	1.000000	-0.500000	0.000000	3	0	4237.041016	15.552614	img__0_1546452749607415400.png
1546452749774	94.363289	126.538826	-0.595952	0.076842	0.002248	-0.006923	-0.997017	1.000000	-0.500000	0.000000	3	0	4259.273926	15.654432	img__0_1546452749769263400.png
1546452749933	93.328728	126.392471	-0.595972	0.053527	0.002244	-0.010567	-0.998508	1.000000	-0.500000	0.000000	3	0	4284.087402	15.749548	img__0_1546452749929659900.png
1546452750087	92.282753	126.289597	-0.595979	0.030094	0.002044	-0.013597	-0.999452	1.000000	0.000000	0.000000	3	0	4304.422363	15.854804	img__0_1546452750082538100.png
1546452750238	91.225700	126.222778	-0.595989	0.010508	0.001862	-0.015369	-0.999825	1.000000	0.000000	0.000000	3	0	4308.697266	15.995933	img__0_1546452750235868300.png
1546452750389	90.157410	126.178093	-0.595988	0.000341	0.001749	-0.015501	-0.999878	1.000000	0.000000	0.000000	3	0	4312.158691	16.147234	img__0_1546452750385497600.png
1546452750536	89.078369	126.155243	-0.595990	0.004092	-0.001702	0.014849	0.999880	1.000000	0.000000	0.000000	3	0	4317.748047	16.301868	img__0_1546452750531044100.png
1546452750681	87.988914	126.148521	-0.595989	0.005759	-0.001694	0.013493	0.999891	1.000000	0.000000	0.000000	3	0	4324.258789	16.457273	img__0_1546452750678073200.png
1546452750827	86.889160	126.151726	-0.595991	0.006229	-0.001704	0.011595	0.999912	1.000000	0.000000	0.000000	3	0	4331.947754	16.611927	img__0_1546452750824369900.png
1546452750976	85.779167	126.160477	-0.595995	0.006261	-0.001717	0.009458	0.999934	1.000000	0.000000	0.000000	3	0	4341.320313	16.765171	img__0_1546452750972462500.png
1546452751123	84.659035	126.172173	-0.595997	0.006177	-0.001728	0.007371	0.999952	1.000000	0.000000	0.000000	3	0	4352.566895	16.916838	img__0_1546452751119477200.png
1546452751260	83.528816	126.185410	-0.595997	0.006090	-0.001733	0.005525	0.999965	1.000000	0.000000	0.000000	3	0	4365.616699	17.066990	img__0_1546452751257700100.png
1546452751404	82.388641	126.199371	-0.595995	0.006030	-0.001735	0.004006	0.999972	1.000000	0.000000	0.000000	3	0	4380.302246	17.215738	img__0_1546452751402519600.png
1546452751548	81.238571	126.213699	-0.595991	0.005997	-0.001733	0.002820	0.999977	1.000000	0.000000	0.000000	3	0	4396.438477	17.363203	img__0_1546452751544340100.png
1546452751688	80.078690	126.228172	-0.595987	0.005982	-0.001729	0.001933	0.999979	1.000000	0.000000	0.000000	3	0	4413.858887	17.509495	img__0_1546452751683942700.png
1546452751824	78.909073	126.242722	-0.595981	0.005977	-0.001723	0.001294	0.999980	1.000000	0.000000	0.000000	3	0	4432.414063	17.654705	img__0_1546452751821227000.png
1546452751959	77.729790	126.257286	-0.595977	0.005977	-0.001716	0.000847	0.999980	1.000000	0.000000	0.000000	3	0	4451.974121	17.798920	img__0_1546452751957348500.png
1546452752095	76.540916	126.271881	-0.595973	0.005978	-0.001708	0.000543	0.999981	1.000000	0.000000	0.000000	3	0	4472.421387	17.942215	img__0_1546452752093366700.png
1546452752230	75.342499	126.286491	-0.595969	0.005979	-0.001701	0.000342	0.999981	1.000000	0.000000	0.000000	3	0	4493.650391	18.084661	img__0_1546452752227990500.png
1546452752367	74.134590	126.301147	-0.595966	0.005978	-0.001693	0.000213	0.999981	0.000000	0.000000	0.000000	3	0	4132.730957	18.222570	img__0_1546452752362807100.png
1546452752502	72.913063	126.315918	-0.603070	0.005976	-0.005227	0.000153	0.999968	1.000000	0.000000	0.000000	3	0	3577.174316	18.314680	img__0_1546452752498541000.png
1546452752637	71.692101	126.330620	-0.601545	0.005977	-0.004130	0.000098	0.999974	1.000000	0.000000	0.000000	0	0	3565.865967	18.319147	img__0_1546452752634919400.png
1546452752772	70.475967	126.345238	-0.608089	0.005978	0.000035	0.000046	0.999982	1.000000	0.000000	0.000000	0	0	3484.096924	18.310587	img__0_1546452752769481300.png
1546452752906	69.254753	126.361618	-0.606628	0.006684	-0.000507	0.000170	0.999978	1.000000	-0.500000	0.000000	2	0	3245.261475	18.293928	img__0_1546452752903605300.png
1546452753040	68.036636	126.390717	-0.606875	0.012223	-0.000623	0.000957	0.999925	1.000000	0.000000	0.000000	2	0	3553.116699	18.234364	img__0_1546452753038055900.png
1546452753183	66.822525	126.426178	-0.606180	0.017480	-0.000260	0.001573	0.999846	1.000000	0.000000	0.000000	2	0	3821.561768	18.213327	img__0_1546452753178765900.png
1546452753318	65.609337	126.464676	-0.606688	0.019820	0.000055	0.001722	0.999802	1.000000	0.000000	0.000000	2	0	4056.670654	18.220854	img__0_1546452753313699800.png
1546452753453	64.394615	126.508392	-0.606026	0.020895	-0.000238	0.002022	0.999780	1.000000	0.000000	0.000000	2	0	4265.827637	18.250134	img__0_1546452753450723500.png
1546452753583	63.178055	126.555672	-0.606015	0.021357	-0.000327	0.002109	0.999770	1.000000	0.000000	0.000000	2	0	4453.772461	18.296368	img__0_1546452753578956700.png
1546452753709	61.957924	126.605194	-0.606555	0.021569	-0.000675	0.001816	0.999766	1.000000	0.000000	0.000000	2	0	4624.510742	18.356689	img__0_1546452753707406500.png
1546452753837	60.733696	126.656120	-0.607168	0.021647	-0.000994	0.001134	0.999765	1.000000	0.000000	0.000000	2	0	4781.226074	18.428223	img__0_1546452753834932400.png
1546452753964	59.505085	126.708328	-0.607767	0.021631	-0.000926	0.000418	0.999766	1.000000	0.000000	0.000000	2	0	4926.675781	18.508116	img__0_1546452753961916000.png
1546452754092	58.271488	126.759605	-0.607290	0.020748	-0.000441	-0.000107	0.999785	1.000000	0.500000	0.000000	2	0	5062.901855	18.591204	img__0_1546452754089910400.png
1546452754214	57.031429	126.798691	-0.607225	0.015283	-0.000379	-0.001280	0.999882	1.000000	0.000000	0.000000	2	0	5203.128906	18.668020	img__0_1546452754211321400.png
1546452754339	55.787231	126.832520	-0.600897	0.010053	0.000930	-0.001373	0.999948	1.000000	0.000000	0.000000	2	0	5321.130371	18.766808	img__0_1546452754337123000.png
1546452754466	54.529980	126.862709	-0.593756	0.007316	-0.002417	-0.001471	0.999969	1.000000	0.000000	0.000000	2	0	5431.770996	18.872068	img__0_1546452754462058900.png
1546452754589	53.271133	126.887611	-0.595123	0.005814	-0.001504	-0.001703	0.999980	1.000000	0.000000	0.000000	2	0	5534.461426	18.985304	img__0_1546452754586689300.png
1546452754712	52.003716	126.907791	-0.595312	0.005115	-0.001316	-0.001886	0.999984	1.000000	0.000000	0.000000	0	0	5597.620605	19.018682	img__0_1546452754710180600.png
1546452754836	50.736221	126.924530	-0.595341	0.004806	-0.000943	-0.001909	0.999986	1.000000	0.000000	0.000000	0	0	5469.261719	19.003933	img__0_1546452754832950100.png
1546452754956	49.469761	126.939102	-0.595369	0.004661	-0.000689	-0.001770	0.999987	1.000000	0.000000	0.000000	3	0	4943.171875	18.987093	img__0_1546452754953213600.png
1546452755075	48.201153	126.952408	-0.595490	0.004597	-0.000851	-0.001527	0.999988	1.000000	0.000000	0.000000	3	0	4942.419434	19.140804	img__0_1546452755072565200.png
1546452755198	46.922367	126.963257	-0.595600	0.003851	-0.001040	-0.001386	0.999991	1.000000	0.500000	0.000000	3	0	4948.525391	19.286127	img__0_1546452755194001600.png
1546452755310	45.633884	126.966385	-0.595687	0.000594	-0.001198	-0.001582	0.999998	0.000000	0.000000	0.000000	3	0	4811.935547	19.435989	img__0_1546452755308533400.png
1546452755424	44.335632	126.968864	-0.595752	0.000978	0.001310	0.001508	-0.999998	0.000000	0.000000	0.000000	3	0	4183.047852	19.569746	img__0_1546452755421921400.png
1546452755538	43.029297	126.968826	-0.595775	0.001698	0.001304	0.001439	-0.999997	0.000000	0.000000	0.000000	3	0	3565.068604	19.657619	img__0_1546452755535913000.png
1546452755661	41.718208	126.966637	-0.595754	0.002022	0.001163	0.001344	-0.999996	0.000000	0.000000	0.000000	3	0	3087.148438	19.690813	img__0_1546452755656730000.png
1546452755784	40.405933	126.962944	-0.595701	0.002171	0.000921	0.001203	-0.999997	0.000000	0.000000	0.000000	3	0	2730.300781	19.672474	img__0_1546452755780754300.png
1546452755902	39.095680	126.958305	-0.595629	0.002241	0.000625	0.001026	-0.999997	0.000000	0.000000	0.000000	3	0	2466.452637	19.614750	img__0_1546452755895293900.png
1546452756009	37.789787	126.953087	-0.595553	0.002273	0.000321	0.000836	-0.999997	0.000000	0.000000	0.000000	3	0	2269.707520	19.529358	img__0_1546452756006787800.png
1546452756127	36.489918	126.947525	-0.595479	0.002285	0.000033	0.000654	-0.999997	1.000000	0.000000	0.000000	3	0	2271.363525	19.427921	img__0_1546452756124218500.png
1546452756241	35.196667	126.941788	-0.595424	0.002288	-0.000185	0.000492	-0.999997	1.000000	0.000000	0.000000	3	0	2477.236816	19.335812	img__0_1546452756238469000.png
1546452756358	33.908943	126.935951	-0.595399	0.002287	-0.000287	0.000357	-0.999997	1.000000	0.000000	0.000000	3	0	2805.680420	19.276745	img__0_1546452756355610400.png
1546452756475	32.624290	126.930084	-0.595410	0.002286	-0.000257	0.000249	-0.999997	1.000000	0.000000	0.000000	3	0	3074.664795	19.257215	img__0_1546452756472160200.png
1546452756584	31.340284	126.924194	-0.595443	0.002286	-0.000149	0.000166	-0.999997	1.000000	0.000000	0.000000	0	0	3178.445313	19.242016	img__0_1546452756580560000.png
1546452756690	30.057608	126.918289	-0.595453	0.002285	-0.000118	0.000104	-0.999997	0.000000	0.000000	0.000000	0	0	3105.560059	19.224400	img__0_1546452756688195400.png
1546452756804	28.776205	126.912399	-0.595459	0.002285	-0.000102	0.000059	-0.999997	0.000000	0.000000	0.000000	2	0	2913.671387	19.206007	img__0_1546452756801153900.png
1546452756916	27.498156	126.906532	-0.595403	0.002284	-0.000308	0.000027	-0.999997	0.000000	0.000000	0.000000	2	0	2677.859619	19.080570	img__0_1546452756911168400.png
1546452757026	26.228760	126.900703	-0.595340	0.002280	-0.000535	0.000005	-0.999997	0.000000	0.000000	0.000000	2	0	2488.953369	18.937941	img__0_1546452757023264100.png
1546452757136	24.969135	126.894928	-0.595277	0.002274	-0.000760	-0.000011	-0.999997	0.000000	0.000000	0.000000	2	0	2339.847412	18.778414	img__0_1546452757133401300.png
1546452757249	23.717197	126.889214	-0.600339	0.002268	0.000894	-0.000017	-0.999997	1.000000	0.000000	0.000000	2	0	2360.058105	18.627930	img__0_1546452757244800400.png
1546452757357	22.481752	126.884117	-0.608849	0.002230	-0.001807	-0.000445	-0.999996	1.000000	0.000000	0.000000	2	0	2607.365723	18.476217	img__0_1546452757354440700.png
1546452757459	21.251635	126.878502	-0.606847	0.002255	-0.001201	-0.000630	-0.999997	1.000000	0.000000	0.000000	2	0	2995.981201	18.354465	img__0_1546452757456645600.png
1546452757566	20.030405	126.873093	-0.607323	0.002272	-0.001703	-0.000845	-0.999996	1.000000	0.000000	0.000000	2	0	3336.838135	18.272345	img__0_1546452757562098500.png
1546452757669	18.812481	126.867165	-0.606376	0.002245	-0.001125	-0.000805	-0.999996	1.000000	0.000000	1.000000	2	0	3614.015381	18.227859	img__0_1546452757666808300.png
1546452757778	17.598871	126.861023	-0.605768	0.002226	-0.000953	-0.000293	-0.999997	0.000000	0.000000	1.000000	2	0	3659.733398	18.118015	img__0_1546452757774724800.png
1546452757888	16.394386	126.855644	-0.605638	0.002211	-0.001100	-0.000104	-0.999997	0.000000	0.000000	1.000000	2	0	3188.294189	17.901842	img__0_1546452757884782300.png
1546452757988	15.207116	126.848618	-0.605454	0.002970	-0.001594	0.000120	-0.999994	0.000000	0.500000	1.000000	2	0	2701.342285	17.572756	img__0_1546452757986343500.png
1546452758092	14.042499	126.829117	-0.605283	0.008495	-0.002090	0.001038	-0.999961	0.000000	0.500000	1.000000	2	0	2309.006836	17.200634	img__0_1546452758089121800.png
1546452758203	12.903929	126.787613	-0.605123	0.020550	-0.002618	0.002753	-0.999782	0.000000	0.500000	1.000000	2	0	1988.901855	16.788536	img__0_1546452758199368900.png
1546452758314	11.794981	126.715622	-0.604980	0.038958	-0.003205	0.005143	-0.999222	0.000000	0.500000	1.000000	0	0	1943.294189	16.330305	img__0_1546452758310896500.png
1546452758424	10.719797	126.611153	-0.604849	0.060759	-0.003886	0.007682	-0.998115	0.000000	0.500000	1.000000	0	0	1898.732544	15.859118	img__0_1546452758421057000.png
1546452758541	9.680412	126.471352	-0.604747	0.084291	-0.004605	0.010204	-0.996378	0.000000	0.500000	1.000000	1	0	1772.274658	15.378857	img__0_1546452758538029500.png
1546452758662	8.680394	126.295288	-0.604625	0.108462	-0.005507	0.012508	-0.994007	0.000000	0.500000	1.000000	1	0	1594.110596	14.824588	img__0_1546452758658164200.png
1546452758785	7.724920	126.084366	-0.604519	0.132820	-0.006422	0.014453	-0.991014	0.000000	0.500000	1.000000	1	0	1435.940552	14.269280	img__0_1546452758782481100.png
1546452758909	6.815891	125.838760	-0.604770	0.157677	-0.007172	0.016155	-0.987332	0.000000	0.500000	1.000000	1	0	1382.655151	13.673347	img__0_1546452758906838600.png
1546452759032	5.959101	125.564674	-0.604282	0.180644	-0.008421	0.017134	-0.983363	0.000000	0.500000	1.000000	1	0	1376.495239	13.015164	img__0_1546452759028035000.png
1546452759163	5.157573	125.263168	-0.604975	0.202704	-0.009081	0.018123	-0.979030	0.000000	0.500000	1.000000	1	0	1372.432983	12.359643	img__0_1546452759159646700.png
1546452759300	4.411122	124.939857	-0.606343	0.223249	-0.009350	0.018628	-0.974539	0.000000	0.500000	1.000000	1	0	1363.189819	11.727182	img__0_1546452759295224700.png
1546452759433	3.719593	124.600250	-0.606371	0.242269	-0.009796	0.018174	-0.969989	0.000000	0.500000	1.000000	1	0	1358.737793	11.089294	img__0_1546452759430819100.png
1546452759578	3.084844	124.245514	-0.606891	0.260555	-0.010762	0.017867	-0.965234	0.000000	0.500000	1.000000	1	0	1356.853149	10.451466	img__0_1546452759575126500.png
1546452759715	2.504310	123.882690	-0.608007	0.278841	-0.011783	0.017035	-0.960114	0.000000	0.500000	1.000000	1	0	1356.811523	9.812941	img__0_1546452759711115200.png
1546452759858	1.975688	123.516273	-0.608002	0.297693	-0.012057	0.015766	-0.954455	0.000000	0.500000	1.000000	1	0	1358.213379	9.164303	img__0_1546452759854434400.png
1546452760004	1.499010	123.148720	-0.607843	0.316536	-0.012051	0.014635	-0.948391	0.000000	0.500000	1.000000	1	0	1361.005371	8.513981	img__0_1546452760000734500.png
1546452760150	1.074871	122.787895	-0.607685	0.334136	-0.012127	0.013262	-0.942353	1.000000	0.500000	1.000000	1	0	1498.223022	7.805414	img__0_1546452760147634300.png
1546452760301	0.705710	122.442078	-0.607292	0.351726	-0.012460	0.011645	-0.935948	1.000000	0.500000	0.000000	1	0	1817.279297	6.997886	img__0_1546452760297335500.png
1546452760450	0.390954	122.117577	-0.606193	0.369238	-0.012765	0.009650	-0.929197	1.000000	0.500000	0.000000	1	0	2282.922119	6.182120	img__0_1546452760445534600.png
1546452760600	0.115263	121.800781	-0.606678	0.387256	-0.010617	0.008945	-0.921868	1.000000	0.500000	0.000000	1	0	2579.091064	6.244811	img__0_1546452760597094100.png
1546452760753	-0.145701	121.469803	-0.607256	0.405533	-0.009132	0.008225	-0.913998	1.000000	0.500000	0.000000	1	0	2901.239502	6.019019	img__0_1546452760751014700.png
1546452760911	-0.384826	121.142181	-0.607526	0.423344	-0.008064	0.007162	-0.905905	1.000000	0.500000	0.000000	1	0	3247.481445	6.145382	img__0_1546452760908067300.png
1546452761072	-0.607549	120.807800	-0.606286	0.439691	-0.008621	0.006109	-0.898087	1.000000	0.500000	0.000000	1	0	3544.643799	6.037518	img__0_1546452761067994800.png
1546452761234	-0.821465	120.465172	-0.606495	0.454815	-0.007139	0.005828	-0.890538	1.000000	0.500000	0.000000	1	0	3826.554688	5.950444	img__0_1546452761230931700.png
1546452761400	-1.016922	120.120125	-0.605935	0.472094	-0.006165	0.005264	-0.881511	1.000000	0.500000	0.000000	1	0	4133.617188	5.945634	img__0_1546452761396890800.png
1546452761558	-1.198424	119.769775	-0.606048	0.488854	-0.005616	0.004599	-0.872335	1.000000	0.500000	0.000000	1	0	4428.285645	5.879496	img__0_1546452761555151200.png
1546452761718	-1.365106	119.415260	-0.606210	0.505146	-0.005117	0.004312	-0.863008	1.000000	0.500000	0.000000	1	0	4685.690430	5.792378	img__0_1546452761714360800.png
1546452761882	-1.518136	119.055359	-0.605168	0.520528	-0.004163	0.004997	-0.853820	1.000000	0.500000	0.000000	1	0	4938.583984	5.933254	img__0_1546452761878695400.png
1546452762050	-1.655482	118.690392	-0.605244	0.536740	-0.004902	0.004901	-0.843719	1.000000	0.500000	0.000000	0	0	5011.547363	5.917075	img__0_1546452762047418800.png
1546452762214	-1.782868	118.317711	-0.605394	0.551869	-0.004606	0.005030	-0.833903	1.000000	0.500000	0.000000	0	0	4896.627441	5.906377	img__0_1546452762210086100.png
1546452762380	-1.894619	117.942535	-0.605413	0.566672	-0.004709	0.005003	-0.823915	1.000000	0.500000	0.000000	2	0	4453.207031	5.773138	img__0_1546452762377030300.png
1546452762540	-1.991916	117.562927	-0.605668	0.583196	-0.004092	0.005426	-0.812303	1.000000	0.500000	0.000000	2	0	4537.677734	5.922740	img__0_1546452762536910400.png
1546452762705	-2.075912	117.164703	-0.605975	0.598944	-0.003491	0.006189	-0.800759	1.000000	0.500000	0.000000	2	0	4490.521484	6.174627	img__0_1546452762702544100.png
1546452762876	-2.147219	116.748161	-0.606142	0.616232	-0.003301	0.006618	-0.787530	1.000000	0.500000	0.000000	2	0	4447.678223	6.526839	img__0_1546452762872124600.png
1546452763041	-2.205338	116.312965	-0.606099	0.632471	-0.003686	0.006601	-0.774547	1.000000	0.500000	0.000000	2	0	4403.072266	6.806184	img__0_1546452763038302100.png
1546452763207	-2.248521	115.852501	-0.606285	0.648359	-0.003531	0.007194	-0.761292	1.000000	0.500000	0.000000	2	0	4371.395020	6.958652	img__0_1546452763201629900.png
1546452763371	-2.274573	115.378174	-0.606421	0.664406	-0.003519	0.007628	-0.747325	1.000000	0.500000	0.000000	2	0	4346.946777	7.270536	img__0_1546452763367063100.png
1546452763539	-2.282045	114.885429	-0.606431	0.680821	-0.003891	0.007811	-0.732398	1.000000	0.500000	0.000000	2	0	4325.309082	7.538594	img__0_1546452763533898200.png
1546452763709	-2.269343	114.374451	-0.606477	0.696521	-0.004206	0.008110	-0.717478	1.000000	0.500000	0.000000	2	0	4310.643066	7.682608	img__0_1546452763706306700.png
1546452763884	-2.235389	113.853493	-0.606512	0.712465	-0.004538	0.008322	-0.701643	1.000000	0.500000	0.000000	2	0	4303.071289	8.035106	img__0_1546452763879332500.png
1546452764056	-2.177904	113.315308	-0.606450	0.727791	-0.005161	0.008349	-0.685729	1.000000	0.500000	0.000000	2	0	4296.322266	8.235145	img__0_1546452764052044500.png
1546452764233	-2.096064	112.766953	-0.606417	0.742874	-0.005706	0.008410	-0.669354	1.000000	0.500000	0.000000	2	0	4292.950195	8.502195	img__0_1546452764228921000.png
1546452764403	-1.988624	112.207550	-0.606349	0.758007	-0.006320	0.008339	-0.652162	1.000000	0.000000	0.000000	2	0	4292.849609	8.706568	img__0_1546452764399582100.png
1546452764573	-1.870753	111.634148	-0.606387	0.768127	-0.005723	0.007877	-0.640223	1.000000	0.000000	0.000000	2	0	4305.054688	8.954865	img__0_1546452764570306100.png
1546452764737	-1.757063	111.045013	-0.606370	0.771210	-0.004259	0.006503	-0.636533	1.000000	0.000000	0.000000	2	0	4307.350586	9.162746	img__0_1546452764734195100.png
1546452764892	-1.640576	110.440994	-0.606409	0.771697	-0.002789	0.005404	-0.635962	1.000000	-0.500000	0.000000	2	0	4314.689941	9.394615	img__0_1546452764889041700.png
1546452765057	-1.529153	109.821533	-0.606396	0.769625	-0.001192	0.004005	-0.638482	1.000000	-0.500000	0.000000	2	0	4331.644043	9.586427	img__0_1546452765054059700.png
1546452765217	-1.433742	109.186111	-0.606400	0.763195	0.000795	0.002328	-0.646163	1.000000	-0.500000	0.000000	2	0	4357.244629	9.772407	img__0_1546452765213376800.png
1546452765384	-1.356353	108.535477	-0.606410	0.754003	0.002657	0.000706	-0.656865	1.000000	0.000000	0.000000	2	0	4375.194824	9.986144	img__0_1546452765381669100.png
1546452765542	-1.274463	107.871315	-0.606408	0.749684	0.003158	0.000254	-0.661788	1.000000	0.000000	0.000000	2	0	4395.344727	10.194737	img__0_1546452765539126100.png
1546452765705	-1.190136	107.193481	-0.606405	0.748649	0.003159	0.000241	-0.662959	1.000000	0.000000	0.000000	2	0	4414.086914	10.402904	img__0_1546452765701298200.png
1546452765872	-1.107850	106.501480	-0.606402	0.747787	0.003133	0.000248	-0.663931	1.000000	-0.500000	0.000000	2	0	4440.107422	10.599628	img__0_1546452765869020200.png
1546452766033	-1.038534	105.795258	-0.606389	0.743645	0.003557	-0.000229	-0.668565	1.000000	-0.500000	0.000000	2	0	4473.889160	10.779081	img__0_1546452766029065600.png
1546452766191	-0.990246	105.075577	-0.606371	0.735184	0.004452	-0.001221	-0.677852	1.000000	-0.500000	0.000000	2	0	4514.292969	10.941794	img__0_1546452766188256300.png
1546452766356	-0.969561	104.343681	-0.606360	0.722648	0.005684	-0.002599	-0.691188	1.000000	-0.500000	0.000000	2	0	4552.042969	11.114144	img__0_1546452766352883400.png
1546452766522	-0.972601	103.599510	-0.606368	0.709350	0.006692	-0.003718	-0.704815	1.000000	0.000000	0.000000	2	0	4582.081543	11.315883	img__0_1546452766518301500.png
